BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	12	0	5	1000	63030	63032.026	64	8.029	3	5	1	2	4	35124	0	1000	2082	326	0	3	5	1	2	4	1330	1740	2228	2662	3134	6000	5000	1	1	1	1	1	1
3	13	1	5	1000	68030	68030.005	69	4.005	3	2	4	5	1	32451	0	1000	1736	416	0	3	2	4	5	1	1420	1740	2142	2504	2884	6000	5000	1	1	1	1	1	1
3	14	0	5	1000	73030	73032.001	74	4.016	3	5	1	2	4	35124	0	1000	1810	674	0	3	5	1	2	4	1678	1994	2386	2776	3254	6000	5000	1	1	1	1	1	1
3	15	0	5	1000	78030	78030	79	1.998	3	5	1	2	4	35124	0	1000	2006	428	0	3	5	1	2	4	1432	1870	2242	2668	3096	6000	5000	1	1	1	1	1	1
3	16	0	5	1000	83030	83030.002	84	0	1	3	2	5	4	13254	0	1000	1974	404	0	1	3	2	5	4	1408	1794	2150	2726	3132	6000	5000	1	1	1	1	1	1
3	17	0	5	1000	88030	88030	88	997.977	3	5	1	2	4	35124	0	16000	1798	496	0	3	5	1	2	4	1500	1838	2192	2548	2974	6000	5000	1	1	1	1	1	1
3	18	0	5	1000	108030	108032.001	108	994.026	3	5	1	2	4	35124	0	1000	1734	514	0	3	5	1	2	4	1518	1852	2164	2526	3014	6000	5000	1	1	1	1	1	1
3	19	1	5	1000	113030	113030.001	113	989.971	3	5	1	2	4	35124	0	1000	2092	464	0	3	5	1	2	4	1468	1772	2404	2754	3304	6000	5000	1	1	1	1	1	1
3	20	0	5	1000	118030	118030.032	118	988.023	1	4	5	2	3	14523	0	1000	2384	416	0	1	4	5	2	3	1420	1878	2500	3148	3562	6000	5000	1	1	1	1	1	1
3	21	1	5	1000	123030	123030.012	123	986.009	1	3	2	5	4	13254	0	1000	1878	306	0	1	3	2	5	4	1310	1656	1978	2512	3002	6000	5000	1	1	1	1	1	1
3	22	1	5	1000	128030	128031.994	128	985.975	1	4	5	2	3	14523	0	1000	2152	374	0	1	4	5	2	3	1378	1864	2252	2848	3304	6000	5000	1	1	1	1	1	1
3	23	0	5	1000	133030	133030	133	982.009	1	3	2	5	4	13254	0	1000	1886	362	0	1	3	2	5	4	1366	1722	2260	2688	3042	6000	5000	1	1	1	1	1	1
3	24	1	5	1000	138030	138031.998	138	981.996	3	2	4	5	1	32451	0	1000	1866	322	0	3	2	4	5	1	1326	1690	2284	2598	2940	6000	5000	1	1	1	1	1	1
3	25	1	5	1000	143030	143032.002	143	981.985	3	2	4	5	1	32451	0	1000	2002	402	0	3	2	4	5	1	1406	1758	2232	2620	3098	6000	5000	1	1	1	1	1	1
3	26	1	5	1000	148030	148030.012	148	977.993	1	3	2	5	4	13254	0	1000	1562	358	0	1	3	2	5	4	1362	1764	2082	2372	2684	6000	5000	1	1	1	1	1	1
3	27	0	5	1000	153030	153032.001	153	977.984	1	3	2	5	4	13254	0	1000	1604	334	0	1	3	2	5	4	1338	1638	1966	2382	2730	6000	5000	1	1	1	1	1	1
3	28	0	5	1000	158030	158032.002	158	976.029	1	3	2	5	4	13254	0	1000	0	332	1	3	3	2	5	0	1336	2250	2990	3418	0	6000	5000	0	1	1	1	1	1
3	29	1	5	1000	163030	163030.004	163	972.005	1	4	5	2	3	14523	0	1000	1898	516	0	1	4	5	2	3	1520	1926	2274	2728	3176	6000	5000	1	1	1	1	1	1
3	30	1	5	1000	168030	168031.998	168	972.011	3	2	4	5	1	32451	0	1000	1650	430	0	3	2	4	5	1	1434	1758	2210	2520	2828	6000	5000	1	1	1	1	1	1
3	31	0	5	1000	173030	173031.999	173	969.975	3	2	4	5	1	32451	0	1000	1770	466	0	3	2	4	5	1	1470	1764	2208	2564	2938	6000	5000	1	1	1	1	1	1
3	32	1	5	1000	178030	178031.988	178	969.986	1	3	2	5	4	13254	0	1000	1810	426	0	1	3	2	5	4	1430	1788	2156	2586	3048	6000	5000	1	1	1	1	1	1
3	33	0	5	1000	183030	183030.002	183	966.001	3	5	1	2	4	35124	0	1000	1816	450	0	3	5	1	2	4	1454	1792	2208	2576	3002	6000	5000	1	1	1	1	1	1
3	34	1	5	1000	188030	188030.001	188	964.002	1	4	5	2	3	14523	0	16000	2032	394	0	1	4	5	2	3	1398	1790	2138	2838	3178	6000	5000	1	1	1	1	1	1
3	35	1	5	1000	208030	208030.002	208	955.989	1	4	5	2	3	14523	0	1000	2038	448	0	1	4	5	2	3	1452	1956	2274	2834	3194	6000	5000	1	1	1	1	1	1
3	36	1	5	1000	213030	213030.002	213	955.999	1	4	5	2	3	14523	0	1000	2176	412	0	1	4	5	2	3	1416	1850	2156	2908	3310	6000	5000	1	1	1	1	1	1
3	37	1	5	1000	218030	218030.003	218	954.002	3	5	1	2	4	35124	0	1000	1816	416	0	3	5	1	2	4	1420	1758	2136	2520	2936	6000	5000	1	1	1	1	1	1
3	38	0	5	1000	223030	223031.984	223	954.008	3	2	4	5	1	32451	0	1000	1470	348	0	3	2	4	5	1	1352	1654	1984	2298	2556	6000	5000	1	1	1	1	1	1
3	39	0	5	1000	228030	228031.97	228	951.992	1	4	5	2	3	14523	0	1000	2156	556	0	1	4	5	2	3	1560	1910	2388	3104	3510	6000	5000	1	1	1	1	1	1
3	40	1	5	1000	233030	233031.975	233	949.998	1	4	5	2	3	14523	0	1000	2006	388	0	1	4	5	2	3	1392	1932	2332	2772	3184	6000	5000	1	1	1	1	1	1
3	41	1	5	1000	238030	238031.973	238	947.971	1	3	2	5	4	13254	0	1000	1782	356	0	1	3	2	5	4	1360	1820	2174	2514	2916	6000	5000	1	1	1	1	1	1
3	42	1	5	1000	243030	243031.972	243	947.99	3	5	1	2	4	35124	0	1000	1938	492	0	3	5	1	2	4	1496	1924	2324	2720	3172	6000	5000	1	1	1	1	1	1
3	43	0	5	1000	248030	248030.004	248	944.016	3	5	1	2	4	35124	0	1000	2234	604	0	3	5	1	2	4	1608	2150	2604	3008	3580	6000	5000	1	1	1	1	1	1
3	44	0	5	1000	253030	253031.982	253	943.993	3	2	4	5	1	32451	0	1000	1796	400	0	3	2	4	5	1	1404	1774	2148	2514	2876	6000	5000	1	1	1	1	1	1
3	45	0	5	1000	258030	258031.976	258	941.995	1	3	2	5	4	13254	0	1000	1942	322	1	1	3	2	5	3	1326	1668	2054	2432	2986	6000	5000	0	1	1	1	1	1
3	46	0	5	1000	263030	263031.982	263	940.011	1	4	5	2	3	14523	0	1000	2416	348	0	1	4	5	2	3	1352	1822	2388	3054	3512	6000	5000	1	1	1	1	1	1
3	47	0	5	1000	268030	268031.975	268	937.99	1	3	2	5	4	13254	0	1000	1976	418	0	1	3	2	5	4	1422	1774	2152	2660	3130	6000	5000	1	1	1	1	1	1
3	48	1	5	1000	273030	273031.976	273	935.999	3	5	1	2	4	35124	0	1000	1750	438	0	3	5	1	2	4	1442	1810	2184	2558	2994	6000	5000	1	1	1	1	1	1
3	49	1	5	1000	278030	278031.976	278	933.999	1	4	5	2	3	14523	0	1000	2088	368	0	1	4	5	2	3	1372	1942	2300	2846	3228	6000	5000	1	1	1	1	1	1
3	50	0	5	1000	283030	283031.971	283	931.999	3	2	4	5	1	32451	0	1000	1964	460	0	3	2	4	5	1	1464	1818	2346	2788	3146	6000	5000	1	1	1	1	1	1
3	51	0	5	1000	288030	288031.973	288	931.998	3	5	1	2	4	35124	0	16000	2200	424	0	3	5	1	2	4	1428	1824	2112	3034	3380	6000	5000	1	1	1	1	1	1
3	52	0	5	1000	308030	308031.972	308	923.996	3	5	1	2	4	35124	0	1000	1650	514	0	3	5	1	2	4	1518	1852	2236	2554	2910	6000	5000	1	1	1	1	1	1
3	53	1	5	1000	313030	313031.974	313	922.003	1	3	2	5	4	13254	0	1000	1906	420	0	1	3	2	5	4	1424	2108	2460	2798	3136	6000	5000	1	1	1	1	1	1
3	54	1	5	1000	318030	318031.977	318	920.004	3	2	4	5	1	32451	0	1000	1362	310	0	3	2	4	5	1	1314	1600	1978	2242	2448	6000	5000	1	1	1	1	1	1
3	55	1	5	1000	323030	323030.022	323	918.029	3	5	1	2	4	35124	0	1000	1746	334	0	3	5	1	2	4	1338	1628	2086	2402	2850	6000	5000	1	1	1	1	1	1
3	56	0	5	1000	328030	328031.999	328	917.978	1	3	2	5	4	13254	0	1000	1588	434	0	1	3	2	5	4	1438	1766	2140	2504	2768	6000	5000	1	1	1	1	1	1
3	57	1	5	1000	333030	333031.992	333	916	1	3	2	5	4	13254	0	1000	1414	390	0	1	3	2	5	4	1394	1726	2012	2332	2614	6000	5000	1	1	1	1	1	1
3	58	1	5	1000	338030	338031.975	338	913.988	1	3	2	5	4	13254	0	1000	1290	368	0	1	3	2	5	4	1372	1650	1886	2148	2396	6000	5000	1	1	1	1	1	1
3	59	0	5	1000	343030	343031.986	343	911.996	3	2	4	5	1	32451	0	1000	1174	380	0	3	2	4	5	1	1384	1590	1882	2148	2310	6000	5000	1	1	1	1	1	1
3	60	0	5	1000	348030	348031.978	348	909.98	3	2	4	5	1	32451	0	1000	1368	388	0	3	2	4	5	1	1392	1612	1938	2254	2552	6000	5000	1	1	1	1	1	1
3	61	1	5	1000	353030	353032.002	353	910.024	3	5	1	2	4	35124	0	1000	1462	444	0	3	5	1	2	4	1448	1698	2006	2328	2686	6000	5000	1	1	1	1	1	1
3	62	1	5	1000	358030	358031.972	358	908	1	3	2	5	4	13254	0	1000	1298	426	0	1	3	2	5	4	1430	1736	1988	2216	2494	6000	5000	1	1	1	1	1	1
3	63	0	5	1000	363030	363031.983	363	905.975	1	4	5	2	3	14523	0	1000	2158	360	0	1	4	5	2	3	1364	1702	2058	2966	3294	6000	5000	1	1	1	1	1	1
3	64	1	5	1000	368030	368030.01	368	901.985	3	2	4	5	1	32451	0	1000	1892	474	0	3	2	4	5	1	1478	1752	2142	2692	3122	6000	5000	1	1	1	1	1	1
3	65	0	5	1000	373030	373031.975	373	902.002	1	4	5	2	3	14523	0	1000	1996	452	0	1	4	5	2	3	1456	1910	2306	2806	3192	6000	5000	1	1	1	1	1	1
3	66	0	5	1000	378030	378032.021	378	900.049	3	5	1	2	4	35124	0	1000	1752	570	0	3	5	1	2	4	1574	1942	2294	2646	3064	6000	5000	1	1	1	1	1	1
3	67	0	5	1000	383030	383030.03	383	896.055	1	4	5	2	3	14523	0	1000	1748	374	0	1	4	5	2	3	1378	1802	2156	2558	2896	6000	5000	1	1	1	1	1	1
3	68	0	5	1000	388030	388031.987	388	896.014	1	4	5	2	3	14523	0	16000	1848	430	0	1	4	5	2	3	1434	1798	2214	2694	3040	6000	5000	1	1	1	1	1	1
4	1	0	5	1000	8030	8030.004	9	25.997	3	5	1	2	4	35124	0	1000	1566	494	0	3	5	1	2	4	1498	1846	2164	2498	2840	6000	5000	1	1	1	1	1	1
4	2	1	5	1000	13030	13030.02	14	24.033	1	3	2	5	4	13254	0	1000	1378	364	0	1	3	2	5	4	1368	1672	1910	2250	2524	6000	5000	1	1	1	1	1	1
4	3	0	5	1000	18030	18030.003	19	22.002	1	3	2	5	4	13254	0	1000	1772	338	0	1	3	2	5	4	1342	1630	2024	2578	2902	6000	5000	1	1	1	1	1	1
4	4	1	5	1000	23030	23030	24	20.002	3	5	1	2	4	35124	0	1000	1594	338	0	3	5	1	2	4	1342	1646	1968	2244	2708	6000	5000	1	1	1	1	1	1
4	5	0	5	1000	28030	28031.987	29	19.998	1	4	5	2	3	14523	0	1000	1758	442	0	1	4	5	2	3	1446	1816	2112	2578	2968	6000	5000	1	1	1	1	1	1
4	6	1	5	1000	33030	33032.084	34	20.094	3	2	4	5	1	32451	0	1000	1496	364	0	3	2	4	5	1	1368	1666	2068	2308	2666	6000	5000	1	1	1	1	1	1
4	7	0	5	1000	38030	38030	39	15.984	1	4	5	2	3	14523	0	1000	1954	398	0	1	4	5	2	3	1402	1820	2238	2704	3104	6000	5000	1	1	1	1	1	1
4	8	0	5	1000	43030	43030	44	13.986	1	3	2	5	4	13254	0	1000	1666	392	0	1	3	2	5	4	1396	1732	2110	2500	2824	6000	5000	1	1	1	1	1	1
4	9	0	5	1000	48030	48031.99	49	14	1	4	5	2	3	14523	0	1000	1908	414	0	1	4	5	2	3	1418	1794	2156	2686	3054	6000	5000	1	1	1	1	1	1
4	10	0	5	1000	53030	53030.03	54	10.032	3	2	4	5	1	32451	0	1000	1998	428	0	3	2	4	5	1	1432	1722	2492	2760	3162	6000	5000	1	1	1	1	1	1
4	11	0	5	1000	58030	58031.988	59	9.998	3	5	1	2	4	35124	0	1000	1566	410	1	3	5	1	2	3	1414	1748	2106	2486	2798	6000	5000	0	1	1	1	1	1
4	12	0	5	1000	63030	63030	64	6.002	1	4	5	2	3	14523	0	1000	2566	434	0	1	4	5	2	3	1438	1936	1946	3482	3748	6000	5000	1	1	1	1	1	1
4	13	1	5	1000	68030	68030.024	69	6.032	1	3	2	5	4	13254	0	1000	1832	878	0	1	3	2	5	4	1882	2280	2598	2978	3438	6000	5000	1	1	1	1	1	1
4	14	0	5	1000	73030	73030.001	74	4.002	1	4	5	2	3	14523	0	1000	2462	530	0	1	4	5	2	3	1534	2172	2544	3492	3776	6000	5000	1	1	1	1	1	1
4	15	0	5	1000	78030	78030.002	79	2.002	3	5	1	2	4	35124	0	1000	0	788	0	3	5	1	2	4	1792	2510	2948	3388	3790	6000	5000	0	1	1	1	1	1
4	16	0	5	1000	83030	83031.99	84	2	3	5	1	2	4	35124	0	1000	0	568	0	3	5	1	2	4	1572	2514	2938	3406	3862	6000	5000	0	1	1	1	1	1
4	17	0	5	1000	88030	88030.001	88	998.011	1	3	2	5	4	13254	0	16000	2528	470	0	1	3	2	5	4	1474	2562	2940	3364	3772	6000	5000	1	1	1	1	1	1
4	18	0	5	1000	108030	108030.003	108	992.003	1	3	2	5	4	13254	0	1000	2122	448	0	1	3	2	5	4	1452	1840	2538	2930	3284	6000	5000	1	1	1	1	1	1
4	19	0	5	1000	113030	113030	113	989.998	3	2	4	5	1	32451	0	1000	1854	380	0	3	2	4	5	1	1384	1624	2248	2578	2960	6000	5000	1	1	1	1	1	1
4	20	1	5	1000	118030	118031.998	118	989.999	3	5	1	2	4	35124	0	1000	0	470	0	3	5	1	2	4	1474	1850	2228	2832	3882	6000	5000	0	1	1	1	1	1
4	21	1	5	1000	123030	123031.984	123	987.984	3	2	4	5	1	32451	0	1000	2092	442	0	3	2	4	5	1	1446	1768	2330	2520	3256	6000	5000	1	1	1	1	1	1
4	22	1	5	1000	128030	128030.083	128	984.086	3	5	1	2	4	35124	0	1000	2028	380	0	3	5	1	2	4	1384	1714	2178	2578	3076	6000	5000	1	1	1	1	1	1
4	23	0	5	1000	133030	133031.998	133	986.008	3	2	4	5	1	32451	0	1000	2014	360	0	3	2	4	5	1	1364	1686	2298	2710	3058	6000	5000	1	1	1	1	1	1
4	24	1	5	1000	138030	138031.987	138	984	3	2	4	5	1	32451	0	1000	1564	340	0	3	2	4	5	1	1344	1642	2054	2320	2586	6000	5000	1	1	1	1	1	1
4	25	0	5	1000	143030	143030.004	143	980.004	3	2	4	5	1	32451	0	1000	1868	414	0	3	2	4	5	1	1418	1724	2218	2554	2980	6000	5000	1	1	1	1	1	1
4	26	0	5	1000	148030	148031.99	148	979.997	1	3	2	5	4	13254	0	1000	1772	468	0	1	3	2	5	4	1472	1832	2190	2634	2976	6000	5000	1	1	1	1	1	1
4	27	1	5	1000	153030	153030.001	153	975.981	1	3	2	5	4	13254	0	1000	1564	380	0	1	3	2	5	4	1384	1758	2062	2350	2688	6000	5000	1	1	1	1	1	1
4	28	1	5	1000	158030	158031.988	158	975.999	3	5	1	2	4	35124	0	1000	1494	410	0	3	5	1	2	4	1414	1710	2014	2322	2624	6000	5000	1	1	1	1	1	1
4	29	0	5	1000	163030	163031.987	163	973.985	3	5	1	2	4	35124	0	1000	2392	400	0	3	5	1	2	4	1404	1642	2390	3116	3528	6000	5000	1	1	1	1	1	1
4	30	1	5	1000	168030	168030.02	168	972.027	3	2	4	5	1	32451	0	1000	1606	426	0	3	2	4	5	1	1430	1734	2120	2446	2746	6000	5000	1	1	1	1	1	1
4	31	0	5	1000	173030	173030.001	173	970.01	1	3	2	5	4	13254	0	1000	0	494	1	3	3	2	5	4	1498	2466	3134	3646	3954	6000	5000	0	1	1	1	1	1
4	32	1	5	1000	178030	178030.041	178	968.04	3	2	4	5	1	32451	0	1000	1604	514	0	3	2	4	5	1	1518	1792	2234	2536	2852	6000	5000	1	1	1	1	1	1
4	33	1	5	1000	183030	183030.003	183	966.01	1	3	2	5	4	13254	0	1000	1496	364	0	1	3	2	5	4	1368	1706	1982	2316	2616	6000	5000	1	1	1	1	1	1
4	34	1	5	1000	188030	188032.069	188	966.052	1	3	2	5	4	13254	0	16000	1368	418	0	1	3	2	5	4	1422	1764	2020	2306	2562	6000	5000	1	1	1	1	1	1
4	35	1	5	1000	208030	208030.011	208	958.015	1	3	2	5	4	13254	0	1000	1378	478	0	1	3	2	5	4	1482	1822	2080	2334	2556	6000	5000	1	1	1	1	1	1
4	36	1	5	1000	213030	213032.086	213	958.085	3	2	4	5	1	32451	0	1000	1526	384	0	3	2	4	5	1	1388	1668	2006	2354	2650	6000	5000	1	1	1	1	1	1
4	37	1	5	1000	218030	218030.016	218	954.013	3	2	4	5	1	32451	0	1000	1704	366	0	3	2	4	5	1	1370	1708	2102	2442	2790	6000	5000	1	1	1	1	1	1
4	38	1	5	1000	223030	223032.008	223	954.031	1	4	5	2	3	14523	0	1000	2296	364	0	1	4	5	2	3	1368	1818	2166	2646	3438	6000	5000	1	1	1	1	1	1
4	39	0	5	1000	228030	228031.987	228	952.001	3	2	4	5	1	32451	0	1000	1566	394	0	3	2	4	5	1	1398	1698	2038	2398	2674	6000	5000	1	1	1	1	1	1
4	40	0	5	1000	233030	233031.972	233	949.992	3	2	4	5	1	32451	0	1000	1810	724	0	3	2	4	5	1	1728	2016	2658	2956	3264	6000	5000	1	1	1	1	1	1
4	41	1	5	1000	238030	238031.976	238	949.999	1	4	5	2	3	14523	0	1000	2160	434	0	1	4	5	2	3	1438	1898	2276	2992	3340	6000	5000	1	1	1	1	1	1
4	42	1	5	1000	243030	243031.985	243	948.009	1	3	2	5	4	13254	0	1000	1522	296	0	1	3	2	5	4	1300	1670	1990	2278	2586	6000	5000	1	1	1	1	1	1
4	43	0	5	1000	248030	248031.99	248	946.009	3	2	4	5	1	32451	0	1000	2000	364	0	3	2	4	5	1	1368	1806	2296	2666	3062	6000	5000	1	1	1	1	1	1
4	44	1	5	1000	253030	253031.975	253	944.003	1	3	2	5	4	13254	0	1000	1448	374	0	1	3	2	5	4	1378	1732	2038	2314	2582	6000	5000	1	1	1	1	1	1
4	45	1	5	1000	258030	258030.008	258	940.008	1	4	5	2	3	14523	0	1000	1914	366	0	1	4	5	2	3	1370	1804	2198	2684	3014	6000	5000	1	1	1	1	1	1
4	46	0	5	1000	263030	263031.975	263	940.001	1	4	5	2	3	14523	0	1000	2140	406	0	1	4	5	2	3	1410	1960	2386	2910	3306	6000	5000	1	1	1	1	1	1
4	47	0	5	1000	268030	268031.973	268	938	1	4	5	2	3	14523	0	1000	1970	418	0	1	4	5	2	3	1422	1842	2220	2756	3138	6000	5000	1	1	1	1	1	1
4	48	1	5	1000	273030	273031.991	273	936.017	3	5	1	2	4	35124	0	1000	1456	402	1	3	5	1	2	3	1406	1698	2044	2346	2564	6000	5000	0	1	1	1	1	1
4	49	1	5	1000	278030	278031.971	278	935.996	3	5	1	2	4	35124	0	1000	1974	392	0	3	5	1	2	4	1396	1694	2102	2472	2974	6000	5000	1	1	1	1	1	1
4	50	0	5	1000	283030	283031.981	283	934.005	1	3	2	5	4	13254	0	1000	1722	496	0	1	3	2	5	4	1500	1850	2170	2606	2938	6000	5000	1	1	1	1	1	1
4	51	0	5	1000	288030	288030.005	288	929.996	1	3	2	5	4	13254	0	16000	1992	410	0	1	3	2	5	4	1414	1784	2314	2758	3142	6000	5000	1	1	1	1	1	1
4	52	0	5	1000	308030	308031.971	308	923.995	1	3	2	5	4	13254	0	1000	1632	628	0	1	3	2	5	4	1632	2032	2360	2708	3020	6000	5000	1	1	1	1	1	1
4	53	0	5	1000	313030	313030.028	313	922.033	3	5	1	2	4	35124	0	1000	1798	334	0	3	5	1	2	4	1338	1660	2032	2432	2884	6000	5000	1	1	1	1	1	1
4	54	1	5	1000	318030	318030.005	318	920.034	3	5	1	2	4	35124	0	1000	2006	396	0	3	5	1	2	4	1400	1754	1996	2664	3154	6000	5000	1	1	1	1	1	1
4	55	1	5	1000	323030	323031.969	323	919.983	1	4	5	2	3	14523	0	1000	2264	356	0	1	4	5	2	3	1360	1940	2364	2932	3378	6000	5000	1	1	1	1	1	1
4	56	0	5	1000	328030	328030	328	916.029	3	5	1	2	4	35124	0	1000	2018	432	0	3	5	1	2	4	1436	1906	2314	2738	3190	6000	5000	1	1	1	1	1	1
4	57	1	5	1000	333030	333032.018	333	916.019	1	4	5	2	3	14523	0	1000	1786	414	0	1	4	5	2	3	1418	1862	2200	2606	2942	6000	5000	1	1	1	1	1	1
4	58	1	5	1000	338030	338030.001	338	912.017	3	2	4	5	1	32451	0	1000	1762	428	0	3	2	4	5	1	1432	1754	2250	2564	2912	6000	5000	1	1	1	1	1	1
4	59	0	5	1000	343030	343032.027	343	912.042	3	5	1	2	4	35124	0	1000	1776	410	0	3	5	1	2	4	1414	1720	2030	2478	2916	6000	5000	1	1	1	1	1	1
4	60	0	5	1000	348030	348031.992	348	912.002	3	2	4	5	1	32451	0	1000	1734	434	0	3	2	4	5	1	1438	1722	2170	2542	2910	6000	5000	1	1	1	1	1	1
4	61	0	5	1000	353030	353030.008	353	908.015	1	4	5	2	3	14523	0	1000	2564	390	0	1	4	5	2	3	1394	1940	2376	3268	3700	6000	5000	1	1	1	1	1	1
4	62	1	5	1000	358030	358031.992	358	908.022	1	4	5	2	3	14523	0	1000	2036	374	0	1	4	5	2	3	1378	1822	2112	2720	3136	6000	5000	1	1	1	1	1	1
4	63	0	5	1000	363030	363031.97	363	905.978	1	3	2	5	4	13254	0	1000	2166	408	0	1	3	2	5	4	1412	1752	2560	3012	3328	6000	5000	1	1	1	1	1	1
4	64	1	5	1000	368030	368030.007	368	902.029	1	4	5	2	3	14523	0	1000	2246	400	0	1	4	5	2	3	1404	1914	2386	3038	3394	6000	5000	1	1	1	1	1	1
4	65	1	5	1000	373030	373031.976	373	901.983	1	4	5	2	3	14523	0	1000	2142	374	0	1	4	5	2	3	1378	1828	2218	2882	3272	6000	5000	1	1	1	1	1	1
4	66	1	5	1000	378030	378031.971	378	899.971	3	5	1	2	4	35124	0	1000	1828	338	0	3	5	1	2	4	1342	1772	2138	2432	2924	6000	5000	1	1	1	1	1	1
4	67	1	5	1000	383030	383031.97	383	899.958	1	3	2	5	4	13254	0	1000	1692	244	0	1	3	2	5	4	1248	1770	2068	2378	2688	6000	5000	1	1	1	1	1	1
4	68	0	5	1000	388030	388031.971	388	897.976	3	5	1	2	4	35124	0	16000	1382	422	1	3	5	1	2	3	1426	1704	1950	2322	2618	6000	5000	0	1	1	1	1	1
5	1	1	5	1000	8030	8030.012	9	26.024	1	4	5	2	3	14523	0	1000	2402	478	0	1	4	5	2	3	1482	2002	2402	2854	3686	6000	5000	1	1	1	1	1	1
5	2	0	5	1000	13030	13030.011	14	24.014	3	2	4	5	1	32451	0	1000	1476	458	0	3	2	4	5	1	1462	1726	2118	2406	2664	6000	5000	1	1	1	1	1	1
5	3	0	5	1000	18030	18030.005	19	22.006	3	5	1	2	4	35124	0	1000	1752	400	0	3	5	1	2	4	1404	1728	2066	2456	2910	6000	5000	1	1	1	1	1	1
5	4	0	5	1000	23030	23031.998	24	21.998	1	3	2	5	4	13254	0	1000	1750	452	0	1	3	2	5	4	1456	1792	2152	2602	2884	6000	5000	1	1	1	1	1	1
5	5	0	5	1000	28030	28030.008	29	18.006	3	2	4	5	1	32451	0	1000	1394	350	0	3	2	4	5	1	1354	1580	1952	2216	2460	6000	5000	1	1	1	1	1	1
5	6	0	5	1000	33030	33031.998	34	19.995	3	2	4	5	1	32451	0	1000	1674	430	0	3	2	4	5	1	1434	1672	2122	2456	2812	6000	5000	1	1	1	1	1	1
5	7	0	5	1000	38030	38031.998	39	18	1	4	5	2	3	14523	0	1000	0	498	0	1	4	5	2	3	1502	2192	2760	3496	3820	6000	5000	0	1	1	1	1	1
5	8	1	5	1000	43030	43031.996	44	15.998	1	4	5	2	3	14523	0	1000	2086	380	0	1	4	5	2	3	1384	1898	2322	2786	3206	6000	5000	1	1	1	1	1	1
5	9	0	5	1000	48030	48031.988	49	14.003	1	3	2	5	4	13254	0	1000	2338	396	1	1	3	2	2	4	1400	1762	2076	2290	3506	6000	5000	0	1	1	1	1	1
5	10	0	5	1000	53030	53032	54	12.001	1	3	2	5	4	13254	0	1000	2120	434	0	1	3	2	5	4	1438	2120	2524	2984	3314	6000	5000	1	1	1	1	1	1
5	11	1	5	1000	58030	58031.999	59	10.001	3	5	1	2	4	35124	0	1000	2566	406	0	3	5	1	2	4	1410	1960	2722	3174	3786	6000	5000	1	1	1	1	1	1
5	12	0	5	1000	63030	63030.001	64	5.983	1	3	2	5	4	13254	0	1000	1958	504	0	1	3	2	5	4	1508	2006	2518	2880	3250	6000	5000	1	1	1	1	1	1
5	13	0	5	1000	68030	68030.041	69	6.041	1	4	5	2	3	14523	0	1000	2304	392	0	1	4	5	2	3	1396	1978	2480	2998	3454	6000	5000	1	1	1	1	1	1
5	14	0	5	1000	73030	73030	74	4.002	3	2	4	5	1	32451	0	1000	1882	606	0	3	2	4	5	1	1610	1890	2428	2882	3206	6000	5000	1	1	1	1	1	1
5	15	1	5	1000	78030	78030.001	79	2.014	3	2	4	5	1	32451	0	1000	2078	444	0	3	2	4	5	1	1448	1762	2550	2904	3222	6000	5000	1	1	1	1	1	1
5	16	0	5	1000	83030	83031.999	84	2.003	3	2	4	5	1	32451	0	1000	1808	446	0	3	2	4	5	1	1450	1698	2188	2566	2942	6000	5000	1	1	1	1	1	1
5	17	1	5	1000	88030	88031.991	89	0	1	4	5	2	3	14523	0	16000	2172	364	0	1	4	5	2	3	1368	2106	2448	2938	3272	6000	5000	1	1	1	1	1	1
5	18	1	5	1000	108030	108031.997	108	993.997	1	4	5	2	3	14523	0	1000	2380	516	0	1	4	5	2	3	1520	2274	2664	3220	3604	6000	5000	1	1	1	1	1	1
5	19	0	5	1000	113030	113032.015	113	992.048	1	4	5	2	3	14523	0	1000	2106	434	0	1	4	5	2	3	1438	1966	2410	2890	3256	6000	5000	1	1	1	1	1	1
5	20	1	5	1000	118030	118032.002	118	990.003	3	5	1	2	4	35124	0	1000	2114	412	0	3	5	1	2	4	1416	1764	2318	2740	3294	6000	5000	1	1	1	1	1	1
5	21	0	5	1000	123030	123030	123	986.001	1	4	5	2	3	14523	0	1000	2402	362	0	1	4	5	2	3	1366	1844	2332	3166	3512	6000	5000	1	1	1	1	1	1
5	22	0	5	1000	128030	128030.018	128	984.032	1	4	5	2	3	14523	0	1000	2104	404	0	1	4	5	2	3	1408	1886	2354	2834	3206	6000	5000	1	1	1	1	1	1
5	23	1	5	1000	133030	133031.999	133	986.012	1	3	2	5	4	13254	0	1000	1528	338	0	1	3	2	5	4	1342	1712	2022	2356	2602	6000	5000	1	1	1	1	1	1
5	24	1	5	1000	138030	138031.988	138	983.999	1	4	5	2	3	14523	0	1000	2322	340	0	1	4	5	2	3	1344	1966	2410	3030	3378	6000	5000	1	1	1	1	1	1
