BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
1	28	0	5	1000	158020	158021.892	158	966.004	3	5	1	2	4	35124	0	1000	1192	546	0	3	5	1	2	4	1550	1798	2046	2306	2592	6000	5000	1	1	1	1	1	1
1	29	1	5	1000	163020	163021.89	163	965.997	1	4	5	2	3	14523	0	1000	1200	872	0	1	4	5	2	3	1876	2146	2400	2658	2948	6000	5000	1	1	1	1	1	1
1	30	1	5	1000	168020	168021.886	168	964.003	3	5	1	2	4	35124	0	1000	1200	582	0	3	5	1	2	4	1586	1864	2108	2374	2656	6000	5000	1	1	1	1	1	1
1	31	0	5	1000	173020	173021.892	173	962.013	1	3	2	5	4	13254	0	1000	1206	628	0	1	3	2	5	4	1632	1916	2156	2426	2708	6000	5000	1	1	1	1	1	1
1	32	0	5	1000	178020	178021.891	178	959.983	1	3	2	5	4	13254	0	1000	1268	590	0	1	3	2	5	4	1594	1850	2152	2426	2718	6000	5000	1	1	1	1	1	1
1	33	0	5	1000	183020	183021.889	183	957.993	3	5	1	2	4	35124	0	1000	1244	544	0	3	5	1	2	4	1548	1798	2050	2326	2634	6000	5000	1	1	1	1	1	1
1	34	1	5	1000	188020	188021.955	188	956.087	3	2	4	5	1	32451	0	16000	1306	690	0	3	2	4	5	1	1694	1944	2228	2534	2836	6000	5000	1	1	1	1	1	1
1	35	1	5	1000	208020	208021.893	208	950.001	3	2	4	5	1	32451	0	1000	1242	718	0	3	2	4	5	1	1722	1974	2252	2514	2760	6000	5000	1	1	1	1	1	1
1	36	1	5	1000	213020	213021.893	213	948.013	1	4	5	2	3	14523	0	1000	1236	580	0	1	4	5	2	3	1584	1862	2114	2378	2654	6000	5000	1	1	1	1	1	1
1	37	0	5	1000	218020	218021.873	218	945.997	3	5	1	2	4	35124	0	1000	1210	560	0	3	5	1	2	4	1564	1784	2056	2320	2622	6000	5000	1	1	1	1	1	1
1	38	0	5	1000	223020	223021.892	223	944.011	3	5	1	2	4	35124	0	1000	1210	560	0	3	5	1	2	4	1564	1812	2072	2326	2626	6000	5000	1	1	1	1	1	1
1	39	0	5	1000	228020	228021.891	228	942.01	1	3	2	5	4	13254	0	1000	1210	600	0	1	3	2	5	4	1604	1874	2116	2402	2686	6000	5000	1	1	1	1	1	1
1	40	1	5	1000	233020	233021.848	233	939.958	1	4	5	2	3	14523	0	1000	1222	730	0	1	4	5	2	3	1734	2024	2286	2530	2828	6000	5000	1	1	1	1	1	1
1	41	1	5	1000	238020	238021.89	238	940.039	1	3	2	5	4	13254	0	1000	1228	564	0	1	3	2	5	4	1568	1860	2104	2366	2626	6000	5000	1	1	1	1	1	1
1	42	1	5	1000	243020	243021.879	243	937.993	1	4	5	2	3	14523	0	1000	1214	612	0	1	4	5	2	3	1616	1896	2160	2402	2692	6000	5000	1	1	1	1	1	1
1	43	0	5	1000	248020	248021.879	248	936.001	1	4	5	2	3	14523	0	1000	1194	632	0	1	4	5	2	3	1636	1898	2154	2410	2698	6000	5000	1	1	1	1	1	1
1	44	1	5	1000	253020	253021.866	253	933.989	1	3	2	5	4	13254	0	1000	1198	656	0	1	3	2	5	4	1660	1956	2188	2460	2714	6000	5000	1	1	1	1	1	1
1	45	1	5	1000	258020	258021.879	258	932.014	1	3	2	5	4	13254	0	1000	1178	586	0	1	3	2	5	4	1590	1882	2114	2358	2608	6000	5000	1	1	1	1	1	1
1	46	0	5	1000	263020	263021.873	263	930.007	1	4	5	2	3	14523	0	1000	1228	560	0	1	4	5	2	3	1564	1836	2084	2362	2662	6000	5000	1	1	1	1	1	1
1	47	1	5	1000	268020	268021.869	268	927.997	3	5	1	2	4	35124	0	1000	1184	602	0	3	5	1	2	4	1606	1836	2098	2374	2652	6000	5000	1	1	1	1	1	1
1	48	1	5	1000	273020	273021.854	273	927.986	3	5	1	2	4	35124	0	1000	1128	734	0	3	5	1	2	4	1738	1990	2226	2482	2744	6000	5000	1	1	1	1	1	1
1	49	1	5	1000	278020	278021.858	278	925.97	3	2	4	5	1	32451	0	1000	1182	600	0	3	2	4	5	1	1604	1852	2118	2362	2600	6000	5000	1	1	1	1	1	1
1	50	1	5	1000	283020	283021.869	283	923.991	1	3	2	5	4	13254	0	1000	1170	534	0	1	3	2	5	4	1538	1814	2058	2304	2578	6000	5000	1	1	1	1	1	1
1	51	1	5	1000	288020	288021.899	288	921.974	3	5	1	2	4	35124	0	16000	1132	578	0	3	5	1	2	4	1582	1812	2060	2302	2560	6000	5000	1	1	1	1	1	1
1	52	1	5	1000	308020	308021.885	308	915.995	3	5	1	2	4	35124	0	1000	1184	682	0	3	5	1	2	4	1686	1924	2188	2444	2742	6000	5000	1	1	1	1	1	1
1	53	1	5	1000	313020	313021.879	313	914.011	1	4	5	2	3	14523	0	1000	1166	858	0	1	4	5	2	3	1862	2140	2356	2628	2908	6000	5000	1	1	1	1	1	1
1	54	1	5	1000	318020	318021.887	318	912.01	1	4	5	2	3	14523	0	1000	1186	852	0	1	4	5	2	3	1856	2126	2378	2624	2904	6000	5000	1	1	1	1	1	1
1	55	0	5	1000	323020	323021.891	323	910.014	1	3	2	5	4	13254	0	1000	1228	646	0	1	3	2	5	4	1650	1932	2204	2464	2754	6000	5000	1	1	1	1	1	1
1	56	0	5	1000	328020	328021.88	328	908.003	3	2	4	5	1	32451	0	1000	1172	676	0	3	2	4	5	1	1680	1918	2196	2428	2700	6000	5000	1	1	1	1	1	1
1	57	1	5	1000	333020	333021.882	333	905.993	3	2	4	5	1	32451	0	1000	1228	574	0	3	2	4	5	1	1578	1802	2094	2346	2622	6000	5000	1	1	1	1	1	1
1	58	1	5	1000	338020	338021.979	338	904.114	3	5	1	2	4	35124	0	1000	0	632	0	3	0	0	0	0	3952	0	0	0	0	6000	5000	0	1	1	1	1	1
1	59	0	5	1000	343020	343021.871	343	903.968	3	5	1	2	4	35124	0	1000	1166	900	0	3	5	1	2	4	1904	2150	2406	2662	2942	6000	5000	1	1	1	1	1	1
1	60	0	5	1000	348020	348021.878	348	901.999	3	2	4	5	1	32451	0	1000	1186	786	0	3	2	4	5	1	1790	2028	2302	2552	2812	6000	5000	1	1	1	1	1	1
1	61	0	5	1000	353020	353021.895	353	900.007	1	4	5	2	3	14523	0	1000	1250	676	0	1	4	5	2	3	1680	1966	2252	2514	2798	6000	5000	1	1	1	1	1	1
1	62	0	5	1000	358020	358021.996	358	898.118	3	5	1	2	4	35124	0	1000	1168	636	0	3	5	1	2	4	1640	1878	2140	2388	2678	6000	5000	1	1	1	1	1	1
1	63	1	5	1000	363020	363021.878	363	895.98	3	5	1	2	4	35124	0	1000	1166	628	0	3	5	1	2	4	1632	1864	2118	2370	2652	6000	5000	1	1	1	1	1	1
1	64	0	5	1000	368020	368021.879	368	893.989	1	4	5	2	3	14523	0	1000	1180	576	0	1	4	5	2	3	1580	1850	2076	2340	2646	6000	5000	1	1	1	1	1	1
1	65	0	5	1000	373020	373021.876	373	891.972	1	4	5	2	3	14523	0	1000	1190	826	0	1	4	5	2	3	1830	2110	2358	2602	2890	6000	5000	1	1	1	1	1	1
1	66	1	5	1000	378020	378021.891	378	892.012	1	4	5	2	3	14523	0	1000	1236	714	0	1	4	5	2	3	1718	1978	2266	2522	2828	6000	5000	1	1	1	1	1	1
1	67	0	5	1000	383020	383021.876	383	889.989	3	2	4	5	1	32451	0	1000	1182	602	0	3	2	4	5	1	1606	1866	2124	2372	2638	6000	5000	1	1	1	1	1	1
1	68	0	5	1000	388020	388021.989	388	888.111	3	5	1	2	4	35124	0	16000	1174	622	0	3	5	1	2	4	1626	1868	2128	2380	2672	6000	5000	1	1	1	1	1	1
2	1	0	5	1000	8020	8021.987	9	17.997	1	3	2	5	4	13254	0	1000	1338	812	0	1	3	2	5	4	1816	2128	2402	2676	3018	6000	5000	1	1	1	1	1	1
2	2	0	5	1000	13020	13022.006	14	16.025	1	4	5	2	3	14523	0	1000	1216	582	0	1	4	5	2	3	1586	1850	2084	2356	2666	6000	5000	1	1	1	1	1	1
2	3	1	5	1000	18020	18021.987	19	13.918	3	5	1	2	4	35124	0	1000	1186	602	0	3	5	1	2	4	1606	1866	2102	2388	2684	6000	5000	1	1	1	1	1	1
2	4	0	5	1000	23020	23022.009	24	12.011	1	3	2	5	4	13254	0	1000	1222	528	0	1	3	2	5	4	1532	1808	2068	2354	2640	6000	5000	1	1	1	1	1	1
2	5	1	5	1000	28020	28022.017	29	10.038	3	5	1	2	4	35124	0	1000	1184	592	0	3	5	1	2	4	1596	1826	2086	2360	2644	6000	5000	1	1	1	1	1	1
2	6	1	5	1000	33020	33021.978	34	9.998	1	3	2	5	4	13254	0	1000	1242	632	0	1	3	2	5	4	1636	1944	2206	2474	2762	6000	5000	1	1	1	1	1	1
2	7	0	5	1000	38020	38021.967	39	7.993	3	2	4	5	1	32451	0	1000	1252	174	0	3	2	4	5	1	1178	1412	1710	1974	2276	6000	5000	1	1	1	1	1	1
2	8	0	5	1000	43020	43021.987	44	5.988	3	2	4	5	1	32451	0	1000	1244	674	0	3	2	4	5	1	1678	1918	2216	2466	2750	6000	5000	1	1	1	1	1	1
2	9	1	5	1000	48020	48021.976	49	3.998	3	2	4	5	1	32451	0	1000	1174	644	0	3	2	4	5	1	1648	1890	2182	2414	2686	6000	5000	1	1	1	1	1	1
2	10	0	5	1000	53020	53021.968	54	2.021	3	5	1	2	4	35124	0	1000	1164	552	0	3	5	1	2	4	1556	1810	2060	2308	2596	6000	5000	1	1	1	1	1	1
2	11	0	5	1000	58020	58021.983	59	0	1	3	2	5	4	13254	0	1000	1180	596	0	1	3	2	5	4	1600	1862	2100	2368	2666	6000	5000	1	1	1	1	1	1
2	12	1	5	1000	63020	63021.978	63	999.91	1	4	5	2	3	14523	0	1000	1122	262	0	1	4	5	2	3	1266	1542	1778	2020	2288	6000	5000	1	1	1	1	1	1
2	13	1	5	1000	68020	68020.006	68	996.031	1	4	5	2	3	14523	0	1000	1174	664	0	1	4	5	2	3	1668	1938	2184	2436	2716	6000	5000	1	1	1	1	1	1
2	14	1	5	1000	73020	73021.991	73	995.996	3	2	4	5	1	32451	0	1000	1198	616	0	3	2	4	5	1	1620	1840	2116	2366	2690	6000	5000	1	1	1	1	1	1
2	15	1	5	1000	78020	78021.976	78	993.989	1	4	5	2	3	14523	0	1000	1196	560	0	1	4	5	2	3	1564	1834	2086	2342	2612	6000	5000	1	1	1	1	1	1
2	16	0	5	1000	83020	83021.99	83	991.984	1	3	2	5	4	13254	0	1000	1216	610	0	1	3	2	5	4	1614	1900	2156	2408	2686	6000	5000	1	1	1	1	1	1
2	17	1	5	1000	88020	88021.974	88	989.999	3	2	4	5	1	32451	0	16000	1182	584	0	3	2	4	5	1	1588	1816	2088	2316	2588	6000	5000	1	1	1	1	1	1
2	18	1	5	1000	108020	108021.977	108	983.868	3	2	4	5	1	32451	0	1000	1158	716	0	3	2	4	5	1	2722	2950	3212	3478	3724	6000	5000	1	1	1	1	1	1
2	19	0	5	1000	113020	113021.982	113	982.008	3	2	4	5	1	32451	0	1000	1104	1188	0	3	2	4	5	1	2192	2402	2672	2946	3174	6000	5000	1	1	1	1	1	1
2	20	0	5	1000	118020	118021.966	118	979.991	3	5	1	2	4	35124	0	1000	1134	644	0	3	5	1	2	4	1648	1892	2114	2372	2656	6000	5000	1	1	1	1	1	1
2	21	1	5	1000	123020	123021.991	123	978.007	1	4	5	2	3	14523	0	1000	1176	576	0	1	4	5	2	3	1580	1840	2108	2350	2644	6000	5000	1	1	1	1	1	1
2	22	1	5	1000	128020	128020.115	128	974.15	1	3	2	5	4	13254	0	1000	1210	568	0	1	3	2	5	4	1572	1846	2096	2368	2648	6000	5000	1	1	1	1	1	1
2	23	1	5	1000	133020	133021.987	133	976.013	3	2	4	5	1	32451	0	1000	1242	704	0	3	2	4	5	1	1708	1948	2246	2506	2780	6000	5000	1	1	1	1	1	1
2	24	1	5	1000	138020	138021.961	138	973.99	3	5	1	2	4	35124	0	1000	1186	594	0	3	5	1	2	4	1598	1842	2086	2352	2642	6000	5000	1	1	1	1	1	1
2	25	1	5	1000	143020	143021.975	143	971.998	3	2	4	5	1	32451	0	1000	1194	514	0	3	2	4	5	1	1518	1734	2030	2266	2548	6000	5000	1	1	1	1	1	1
2	26	0	5	1000	148020	148020.08	148	968.097	1	4	5	2	3	14523	0	1000	1208	544	0	1	4	5	2	3	1548	1826	2066	2328	2638	6000	5000	1	1	1	1	1	1
2	27	0	5	1000	153020	153020.082	153	966.116	1	4	5	2	3	14523	0	1000	1234	582	0	1	4	5	2	3	1586	1860	2124	2398	2708	6000	5000	1	1	1	1	1	1
2	28	0	5	1000	158020	158021.989	158	966.001	3	5	1	2	4	35124	0	1000	1200	812	0	3	5	1	2	4	1816	2076	2316	2600	2888	6000	5000	1	1	1	1	1	1
2	29	1	5	1000	163020	163021.98	163	964.004	3	5	1	2	4	35124	0	1000	1166	558	0	3	5	1	2	4	1562	1802	2050	2320	2592	6000	5000	1	1	1	1	1	1
2	30	1	5	1000	168020	168021.974	168	963.987	1	4	5	2	3	14523	0	1000	1180	646	0	1	4	5	2	3	1650	1918	2178	2420	2708	6000	5000	1	1	1	1	1	1
2	31	0	5	1000	173020	173021.967	173	962.002	3	2	4	5	1	32451	0	1000	1236	606	0	3	2	4	5	1	1610	1842	2136	2410	2682	6000	5000	1	1	1	1	1	1
2	32	0	5	1000	178020	178021.95	178	959.986	1	3	2	5	4	13254	0	1000	1354	578	0	1	3	2	5	4	1582	1888	2194	2486	2790	6000	5000	1	1	1	1	1	1
2	33	1	5	1000	183020	183021.966	183	958.003	1	3	2	5	4	13254	0	1000	1252	626	0	1	3	2	5	4	1630	1896	2166	2426	2730	6000	5000	1	1	1	1	1	1
2	34	0	5	1000	188020	188021.986	188	956.01	3	5	1	2	4	35124	0	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
2	35	0	5	1000	208020	208021.965	208	949.966	3	5	1	2	4	35124	0	1000	1778	902	1	3	3	5	2	4	1906	2202	2220	3266	3562	6000	5000	0	1	1	1	1	1
2	36	0	5	1000	213020	213021.979	213	947.978	3	5	1	2	4	35124	0	1000	1238	1236	0	3	5	1	2	4	2240	2504	2762	3026	3324	6000	5000	1	1	1	1	1	1
2	37	1	5	1000	218020	218021.974	218	945.975	1	3	2	5	4	13254	0	1000	1322	792	0	1	3	2	5	4	1796	2100	2370	2652	2978	6000	5000	1	1	1	1	1	1
2	38	1	5	1000	223020	223021.954	223	943.978	3	5	1	2	4	35124	0	1000	1252	632	0	3	5	1	2	4	1636	1902	2146	2442	2750	6000	5000	1	1	1	1	1	1
2	39	1	5	1000	228020	228021.974	228	942.015	3	5	1	2	4	35124	0	1000	1194	660	0	3	5	1	2	4	1664	1922	2180	2454	2740	6000	5000	1	1	1	1	1	1
2	40	0	5	1000	233020	233021.969	233	940.02	3	2	4	5	1	32451	0	1000	1268	1000	0	3	2	4	5	1	2004	2244	2550	2810	3114	6000	5000	1	1	1	1	1	1
2	41	1	5	1000	238020	238021.955	238	940.004	3	5	1	2	4	35124	0	1000	1202	662	0	3	5	1	2	4	1666	1920	2170	2448	2738	6000	5000	1	1	1	1	1	1
2	42	0	5	1000	243020	243021.963	243	938.013	1	4	5	2	3	14523	0	1000	1272	692	0	1	4	5	2	3	1696	1982	2232	2516	2844	6000	5000	1	1	1	1	1	1
2	43	0	5	1000	248020	248021.954	248	935.995	3	2	4	5	1	32451	0	1000	1380	672	0	3	2	4	5	1	1676	1944	2244	2550	2894	6000	5000	1	1	1	1	1	1
2	44	0	5	1000	253020	253021.962	253	934.007	1	4	5	2	3	14523	0	1000	1480	678	0	1	4	5	2	3	1682	2168	2450	2722	3022	6000	5000	1	1	1	1	1	1
2	45	0	5	1000	258020	258021.956	258	932.001	1	3	2	5	4	13254	0	1000	1266	814	0	1	3	2	5	4	1818	2086	2362	2646	2952	6000	5000	1	1	1	1	1	1
2	46	0	5	1000	263020	263021.957	263	930.011	3	5	1	2	4	35124	0	1000	1240	776	0	3	5	1	2	4	1780	2040	2308	2570	2894	6000	5000	1	1	1	1	1	1
2	47	0	5	1000	268020	268021.956	268	928.002	3	2	4	5	1	32451	0	1000	1348	974	1	3	2	4	5	2	1978	2222	2520	2788	3216	6000	5000	0	1	1	1	1	1
2	48	1	5	1000	273020	273021.956	273	928.002	1	3	2	5	4	13254	0	1000	1466	684	0	1	3	2	5	4	1688	2140	2416	2714	3026	6000	5000	1	1	1	1	1	1
2	49	1	5	1000	278020	278021.956	278	926.004	1	3	2	5	4	13254	0	1000	1300	740	0	1	3	2	5	4	1744	2044	2324	2610	2894	6000	5000	1	1	1	1	1	1
2	50	0	5	1000	283020	283021.95	283	924.003	1	4	5	2	3	14523	0	1000	1240	610	0	1	4	5	2	3	1614	1900	2154	2426	2740	6000	5000	1	1	1	1	1	1
2	51	1	5	1000	288020	288021.949	288	921.989	1	3	2	5	4	13254	0	16000	1250	722	0	1	3	2	5	4	1726	2014	2286	2544	2852	6000	5000	1	1	1	1	1	1
2	52	1	5	1000	308020	308021.953	308	916	1	3	2	5	4	13254	0	1000	1322	688	0	1	3	2	5	4	1692	1996	2270	2560	2880	6000	5000	1	1	1	1	1	1
2	53	1	5	1000	313020	313021.947	313	913.999	1	4	5	2	3	14523	0	1000	1230	646	0	1	4	5	2	3	1650	1940	2200	2466	2772	6000	5000	1	1	1	1	1	1
2	54	1	5	1000	318020	318021.946	318	911.968	3	5	1	2	4	35124	0	1000	1262	742	0	3	5	1	2	4	1746	2020	2276	2586	2882	6000	5000	1	1	1	1	1	1
2	55	0	5	1000	323020	323021.946	323	909.997	3	5	1	2	4	35124	0	1000	1300	644	0	3	5	1	2	4	1648	1942	2222	2496	2800	6000	5000	1	1	1	1	1	1
2	56	1	5	1000	328020	328021.952	328	907.974	3	2	4	5	1	32451	0	1000	1364	688	0	3	2	4	5	1	1692	1940	2286	2576	2912	6000	5000	1	1	1	1	1	1
2	57	1	5	1000	333020	333021.947	333	905.996	1	3	2	5	4	13254	0	1000	1308	664	0	1	3	2	5	4	1668	1960	2222	2514	2844	6000	5000	1	1	1	1	1	1
2	58	0	5	1000	338020	338021.95	338	904	1	3	2	5	4	13254	0	1000	1478	908	0	1	3	2	5	4	1912	2210	2596	2912	3238	6000	5000	1	1	1	1	1	1
2	59	0	5	1000	343020	343021.952	343	902.001	1	3	2	5	4	13254	0	1000	1348	762	0	1	3	2	5	4	1766	2044	2358	2666	2994	6000	5000	1	1	1	1	1	1
2	60	0	5	1000	348020	348021.956	348	902	3	2	4	5	1	32451	0	1000	1406	658	0	3	2	4	5	1	1662	1924	2286	2600	2912	6000	5000	1	1	1	1	1	1
2	61	1	5	1000	353020	353022.014	353	900.046	1	4	5	2	3	14523	0	1000	1268	762	0	1	4	5	2	3	1766	2034	2330	2588	2898	6000	5000	1	1	1	1	1	1
2	62	0	5	1000	358020	358021.975	358	898.025	3	5	1	2	4	35124	0	1000	1222	596	0	3	5	1	2	4	1600	1866	2138	2396	2690	6000	5000	1	1	1	1	1	1
2	63	0	5	1000	363020	363021.952	363	895.997	1	4	5	2	3	14523	0	1000	1242	820	0	1	4	5	2	3	1824	2084	2348	2630	2948	6000	5000	1	1	1	1	1	1
2	64	1	5	1000	368020	368021.946	368	895.996	1	4	5	2	3	14523	0	1000	1262	744	0	1	4	5	2	3	1748	2010	2286	2576	2876	6000	5000	1	1	1	1	1	1
2	65	0	5	1000	373020	373020.052	373	890.097	1	4	5	2	3	14523	0	1000	1322	626	0	1	4	5	2	3	1630	1936	2204	2482	2814	6000	5000	1	1	1	1	1	1
2	66	1	5	1000	378020	378021.956	378	890.005	3	2	4	5	1	32451	0	1000	1370	614	0	3	2	4	5	1	1618	1892	2194	2512	2796	6000	5000	1	1	1	1	1	1
2	67	1	5	1000	383020	383021.953	383	890.004	3	2	4	5	1	32451	0	1000	1312	626	0	3	2	4	5	1	1630	1860	2158	2474	2752	6000	5000	1	1	1	1	1	1
2	68	0	5	1000	388020	388021.946	388	887.998	1	3	2	5	4	13254	0	16000	1246	664	0	1	3	2	5	4	1668	1932	2208	2484	2776	6000	5000	1	1	1	1	1	1
3	1	1	5	1000	8020	8020.022	9	16.022	3	5	1	2	4	35124	0	1000	1250	778	0	3	5	1	2	4	1782	2070	2320	2596	2878	6000	5000	1	1	1	1	1	1
3	2	1	5	1000	13020	13020.002	14	13.988	1	4	5	2	3	14523	0	1000	1200	580	0	1	4	5	2	3	1584	1864	2116	2372	2670	6000	5000	1	1	1	1	1	1
3	3	1	5	1000	18020	18020.002	19	11.99	3	5	1	2	4	35124	0	1000	1164	546	0	3	5	1	2	4	1550	1788	2040	2312	2582	6000	5000	1	1	1	1	1	1
3	4	0	5	1000	23020	23020.031	24	12.029	3	5	1	2	4	35124	0	1000	1262	724	0	3	5	1	2	4	1728	2036	2290	2574	2854	6000	5000	1	1	1	1	1	1
3	5	0	5	1000	28020	28022.093	29	12.08	1	3	2	5	4	13254	0	1000	1322	556	0	1	3	2	5	4	1560	1832	2092	2370	2716	6000	5000	1	1	1	1	1	1
3	6	1	5	1000	33020	33020.01	34	8.002	1	4	5	2	3	14523	0	1000	1204	520	0	1	4	5	2	3	1524	1788	2048	2314	2622	6000	5000	1	1	1	1	1	1
3	7	0	5	1000	38020	38022.001	39	8.002	3	5	1	2	4	35124	0	1000	1222	544	0	3	5	1	2	4	1548	1796	2062	2348	2646	6000	5000	1	1	1	1	1	1
3	8	1	5	1000	43020	43021.989	44	5.992	3	2	4	5	1	32451	0	1000	1204	618	0	3	2	4	5	1	1622	1854	2124	2422	2694	6000	5000	1	1	1	1	1	1
3	9	0	5	1000	48020	48020.018	49	2	3	2	4	5	1	32451	0	1000	1276	634	0	3	2	4	5	1	1638	1934	2206	2472	2746	6000	5000	1	1	1	1	1	1
3	10	1	5	1000	53020	53020.002	54	0	3	5	1	2	4	35124	0	1000	1158	658	0	3	5	1	2	4	1662	1904	2138	2416	2698	6000	5000	1	1	1	1	1	1
3	11	1	5	1000	58020	58022.01	59	2.019	3	5	1	2	4	35124	0	1000	1182	562	0	3	5	1	2	4	1566	1810	2074	2338	2616	6000	5000	1	1	1	1	1	1
