BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	12	1	5	1000	63020	63022.023	64	0	3	5	1	2	4	35124	0	1000	1406	682	0	3	5	1	2	4	1686	2010	2364	2662	2978	6000	5000	1	1	1	1	1	1
3	13	0	5	1000	68020	68022.003	68	998	1	4	5	2	3	14523	0	1000	1394	704	0	1	4	5	2	3	1708	2010	2342	2676	3014	6000	5000	1	1	1	1	1	1
3	14	0	5	1000	73020	73020.001	73	993.992	3	2	4	5	1	32451	0	1000	1450	690	0	3	2	4	5	1	1694	2024	2322	2650	2998	6000	5000	1	1	1	1	1	1
3	15	0	5	1000	78020	78020.002	78	992.001	1	4	5	2	3	14523	0	1000	1426	548	0	1	4	5	2	3	1552	1868	2200	2530	2876	6000	5000	1	1	1	1	1	1
3	16	0	5	1000	83020	83020.003	83	990	3	5	1	2	4	35124	0	1000	1390	760	0	3	5	1	2	4	1764	2074	2410	2720	3042	6000	5000	1	1	1	1	1	1
3	17	1	5	1000	88020	88020.003	88	990.004	1	4	5	2	3	14523	0	16000	1346	792	0	1	4	5	2	3	1796	2096	2406	2732	3054	6000	5000	1	1	1	1	1	1
3	18	1	5	1000	108020	108022.049	108	984.027	1	4	5	2	3	14523	0	1000	1356	814	0	1	4	5	2	3	1818	2118	2446	2768	3080	6000	5000	1	1	1	1	1	1
3	19	1	5	1000	113020	113020.002	113	979.997	1	4	5	2	3	14523	0	1000	1338	626	0	1	4	5	2	3	1630	1928	2254	2566	2888	6000	5000	1	1	1	1	1	1
3	20	1	5	1000	118020	118020.002	118	980.012	1	3	2	5	4	13254	0	1000	1394	686	0	1	3	2	5	4	1690	2006	2326	2656	2970	6000	5000	1	1	1	1	1	1
3	21	0	5	1000	123020	123021.982	123	979.943	1	4	5	2	3	14523	0	1000	1358	674	0	1	4	5	2	3	1678	1956	2286	2632	2944	6000	5000	1	1	1	1	1	1
3	22	1	5	1000	128020	128021.995	128	977.981	1	3	2	5	4	13254	0	1000	1332	654	0	1	3	2	5	4	1658	1972	2278	2576	2882	6000	5000	1	1	1	1	1	1
3	23	1	5	1000	133020	133020.002	133	974.004	3	2	4	5	1	32451	0	1000	1472	612	0	3	2	4	5	1	1616	1928	2270	2592	2954	6000	5000	1	1	1	1	1	1
3	24	1	5	1000	138020	138020.028	138	972.039	1	3	2	5	4	13254	0	1000	1386	668	0	1	3	2	5	4	1672	1986	2302	2632	2962	6000	5000	1	1	1	1	1	1
3	25	0	5	1000	143020	143021.989	143	971.988	3	5	1	2	4	35124	0	1000	1390	690	0	3	5	1	2	4	1694	2016	2376	2674	2992	6000	5000	1	1	1	1	1	1
3	26	0	5	1000	148020	148022.024	148	969.988	1	4	5	2	3	14523	0	1000	1388	646	0	1	4	5	2	3	1650	1960	2300	2646	2966	6000	5000	1	1	1	1	1	1
3	27	0	5	1000	153020	153021.989	153	969.99	1	4	5	2	3	14523	0	1000	1390	680	0	1	4	5	2	3	1684	1980	2338	2680	3008	6000	5000	1	1	1	1	1	1
3	28	1	5	1000	158020	158020.011	158	966.02	1	4	5	2	3	14523	0	1000	1344	676	0	1	4	5	2	3	1680	1994	2312	2644	2946	6000	5000	1	1	1	1	1	1
3	29	0	5	1000	163020	163022.015	163	966.021	3	2	4	5	1	32451	0	1000	1490	694	0	3	2	4	5	1	1698	2012	2360	2718	3066	6000	5000	1	1	1	1	1	1
3	30	1	5	1000	168020	168022.003	168	964.011	1	4	5	2	3	14523	0	1000	1402	740	0	1	4	5	2	3	1744	2048	2402	2752	3074	6000	5000	1	1	1	1	1	1
3	31	0	5	1000	173020	173020	173	959.949	1	3	2	5	4	13254	0	1000	1346	792	0	1	3	2	5	4	1796	2102	2424	2738	3044	6000	5000	1	1	1	1	1	1
3	32	1	5	1000	178020	178020.003	178	957.899	3	2	4	5	1	32451	0	1000	1422	722	0	3	2	4	5	1	1726	2044	2364	2696	3044	6000	5000	1	1	1	1	1	1
3	33	1	5	1000	183020	183020.003	183	958.01	3	5	1	2	4	35124	0	1000	1420	740	0	3	5	1	2	4	1744	2064	2432	2760	3074	6000	5000	1	1	1	1	1	1
3	34	1	5	1000	188020	188020.002	188	956.015	1	4	5	2	3	14523	0	16000	1384	656	0	1	4	5	2	3	1660	1978	2308	2650	2982	6000	5000	1	1	1	1	1	1
3	35	1	5	1000	208020	208020.003	208	948.012	1	4	5	2	3	14523	0	1000	1418	794	0	1	4	5	2	3	1798	2126	2468	2806	3144	6000	5000	1	1	1	1	1	1
3	36	1	5	1000	213020	213020.002	213	946.001	3	2	4	5	1	32451	0	1000	1446	848	0	3	2	4	5	1	1852	2200	2518	2842	3178	6000	5000	1	1	1	1	1	1
3	37	0	5	1000	218020	218020.001	218	945.998	3	5	1	2	4	35124	0	1000	1440	796	0	3	5	1	2	4	1800	2128	2494	2800	3130	6000	5000	1	1	1	1	1	1
3	38	0	5	1000	223020	223022.004	223	945.983	1	3	2	5	4	13254	0	1000	1396	758	0	1	3	2	5	4	1762	2086	2416	2734	3058	6000	5000	1	1	1	1	1	1
3	39	0	5	1000	228020	228020.005	228	942.005	3	2	4	5	1	32451	0	1000	1492	806	0	3	2	4	5	1	1810	2134	2464	2802	3154	6000	5000	1	1	1	1	1	1
3	40	0	5	1000	233020	233020.002	233	939.998	1	3	2	5	4	13254	0	1000	1350	752	0	1	3	2	5	4	1756	2054	2376	2682	3008	6000	5000	1	1	1	1	1	1
3	41	0	5	1000	238020	238020.039	238	938.037	3	5	1	2	4	35124	0	1000	1394	774	0	3	5	1	2	4	1778	2096	2472	2774	3086	6000	5000	1	1	1	1	1	1
3	42	0	5	1000	243020	243020.005	243	936.015	3	2	4	5	1	32451	0	1000	0	692	0	3	2	4	5	1	1696	2032	2326	2666	3006	6000	5000	0	1	1	1	1	1
3	43	0	5	1000	248020	248020.005	248	935.993	3	5	1	2	4	35124	0	1000	0	866	0	3	0	0	0	0	3846	0	0	0	0	6000	5000	0	1	1	1	1	1
3	44	1	5	1000	253020	253020.002	253	934.01	1	3	2	5	4	13254	0	1000	1426	700	0	1	3	2	5	4	1704	2036	2386	2690	3004	6000	5000	1	1	1	1	1	1
3	45	0	5	1000	258020	258021.972	258	933.988	3	2	4	5	1	32451	0	1000	1470	690	0	3	2	4	5	1	1694	2020	2324	2680	3024	6000	5000	1	1	1	1	1	1
3	46	0	5	1000	263020	263020	263	930.009	3	2	4	5	1	32451	0	1000	1466	664	0	3	2	4	5	1	1668	1988	2306	2640	2992	6000	5000	1	1	1	1	1	1
3	47	1	5	1000	268020	268022.029	268	930.038	1	3	2	5	4	13254	0	1000	1374	666	0	1	3	2	5	4	1670	1976	2298	2612	2936	6000	5000	1	1	1	1	1	1
3	48	1	5	1000	273020	273021.991	273	927.998	1	4	5	2	3	14523	0	1000	1386	666	0	1	4	5	2	3	1670	2002	2302	2648	2968	6000	5000	1	1	1	1	1	1
3	49	0	5	1000	278020	278021.991	278	926.001	3	5	1	2	4	35124	0	1000	1416	712	0	3	5	1	2	4	1716	2030	2392	2706	3022	6000	5000	1	1	1	1	1	1
3	50	0	5	1000	283020	283020.001	283	924.013	3	5	1	2	4	35124	0	1000	1424	772	0	3	5	1	2	4	1776	2100	2456	2774	3094	6000	5000	1	1	1	1	1	1
3	51	1	5	1000	288020	288021.993	288	923.998	3	2	4	5	1	32451	0	16000	1482	818	0	3	2	4	5	1	1822	2144	2490	2808	3140	6000	5000	1	1	1	1	1	1
3	52	1	5	1000	308020	308020.002	308	914.003	3	2	4	5	1	32451	0	1000	1446	770	0	3	2	4	5	1	1774	2070	2412	2740	3066	6000	5000	1	1	1	1	1	1
3	53	0	5	1000	313020	313022.008	313	916.02	1	3	2	5	4	13254	0	1000	1374	610	0	1	3	2	5	4	1614	1946	2252	2556	2870	6000	5000	1	1	1	1	1	1
3	54	0	5	1000	318020	318022.007	318	914.012	1	3	2	5	4	13254	0	1000	1364	592	0	1	3	2	5	4	1596	1896	2234	2538	2850	6000	5000	1	1	1	1	1	1
3	55	1	5	1000	323020	323020.005	323	910.015	1	3	2	5	4	13254	0	1000	1350	806	0	1	3	2	5	4	1810	2108	2426	2746	3046	6000	5000	1	1	1	1	1	1
3	56	1	5	1000	328020	328020.004	328	908.015	1	3	2	5	4	13254	0	1000	1300	904	0	1	3	2	5	4	1908	2198	2512	2794	3102	6000	5000	1	1	1	1	1	1
3	57	0	5	1000	333020	333020.005	333	906.027	1	3	2	5	4	13254	0	1000	1296	652	0	1	3	2	5	4	1656	1946	2244	2536	2850	6000	5000	1	1	1	1	1	1
3	58	0	5	1000	338020	338022.012	338	906.018	1	4	5	2	3	14523	0	1000	1344	642	0	1	4	5	2	3	1646	1922	2248	2572	2896	6000	5000	1	1	1	1	1	1
3	59	1	5	1000	343020	343020.025	343	902.032	3	5	1	2	4	35124	0	1000	1420	702	0	3	5	1	2	4	1706	2004	2364	2684	3024	6000	5000	1	1	1	1	1	1
3	60	1	5	1000	348020	348021.983	348	903.99	1	3	2	5	4	13254	0	1000	1334	702	0	1	3	2	5	4	1706	2018	2340	2642	2942	6000	5000	1	1	1	1	1	1
3	61	1	5	1000	353020	353020.008	353	900.004	3	5	1	2	4	35124	0	1000	1390	642	0	3	5	1	2	4	1646	1968	2316	2620	2928	6000	5000	1	1	1	1	1	1
3	62	0	5	1000	358020	358020.003	358	898.014	3	5	1	2	4	35124	0	1000	1352	798	0	3	5	1	2	4	1802	2106	2460	2746	3052	6000	5000	1	1	1	1	1	1
3	63	1	5	1000	363020	363020.002	363	895.988	3	5	1	2	4	35124	0	1000	1346	744	0	3	5	1	2	4	1748	2070	2404	2688	2986	6000	5000	1	1	1	1	1	1
3	64	0	5	1000	368020	368021.991	368	895.959	3	2	4	5	1	32451	0	1000	1390	752	0	3	2	4	5	1	1756	2056	2356	2684	3024	6000	5000	1	1	1	1	1	1
3	65	1	5	1000	373020	373020.004	373	892.015	3	5	1	2	4	35124	0	1000	1374	664	0	3	5	1	2	4	1668	1980	2314	2624	2938	6000	5000	1	1	1	1	1	1
3	66	1	5	1000	378020	378020.002	378	890.008	3	5	1	2	4	35124	0	1000	1378	670	0	3	5	1	2	4	1674	1998	2338	2646	2954	6000	5000	1	1	1	1	1	1
3	67	0	5	1000	383020	383021.988	383	891.984	1	3	2	5	4	13254	0	1000	1350	882	0	1	3	2	5	4	1886	2182	2524	2830	3136	6000	5000	1	1	1	1	1	1
3	68	1	5	1000	388020	388020.018	388	888.003	1	4	5	2	3	14523	0	16000	1374	680	0	1	4	5	2	3	1684	1996	2334	2656	2976	6000	5000	1	1	1	1	1	1
4	1	0	5	1000	8020	8020.002	9	16.008	3	5	1	2	4	35124	0	1000	1322	800	0	3	5	1	2	4	1804	2110	2426	2710	3002	6000	5000	1	1	1	1	1	1
4	2	0	5	1000	13020	13020.005	14	13.998	1	4	5	2	3	14523	0	1000	1306	546	0	1	4	5	2	3	1550	1858	2172	2468	2768	6000	5000	1	1	1	1	1	1
4	3	0	5	1000	18020	18022.006	19	14.001	1	4	5	2	3	14523	0	1000	1326	588	0	1	4	5	2	3	1592	1890	2214	2516	2814	6000	5000	1	1	1	1	1	1
4	4	1	5	1000	23020	23020.005	24	9.998	1	4	5	2	3	14523	0	1000	1304	614	0	1	4	5	2	3	1618	1902	2216	2506	2810	6000	5000	1	1	1	1	1	1
4	5	0	5	1000	28020	28020.018	29	8.001	1	4	5	2	3	14523	0	1000	1288	672	0	1	4	5	2	3	1676	1950	2260	2568	2874	6000	5000	1	1	1	1	1	1
4	6	1	5	1000	33020	33021.995	34	7.998	3	5	1	2	4	35124	0	1000	1290	718	0	3	5	1	2	4	1722	2022	2346	2618	2906	6000	5000	1	1	1	1	1	1
4	7	0	5	1000	38020	38020.005	39	3.999	3	5	1	2	4	35124	0	1000	1324	678	0	3	5	1	2	4	1682	1986	2326	2614	2900	6000	5000	1	1	1	1	1	1
4	8	1	5	1000	43020	43020.006	44	3.998	1	4	5	2	3	14523	0	1000	1228	656	0	1	4	5	2	3	1660	1938	2240	2538	2814	6000	5000	1	1	1	1	1	1
4	9	1	5	1000	48020	48020.004	49	2	3	5	1	2	4	35124	0	1000	1300	738	0	3	5	1	2	4	1742	2050	2386	2676	2952	6000	5000	1	1	1	1	1	1
4	10	0	5	1000	53020	53020.005	54	0	3	2	4	5	1	32451	0	1000	1390	726	0	3	2	4	5	1	1730	2046	2360	2684	3004	6000	5000	1	1	1	1	1	1
4	11	0	5	1000	58020	58020.006	58	998	1	3	2	5	4	13254	0	1000	1286	682	0	1	3	2	5	4	1686	1988	2306	2590	2880	6000	5000	1	1	1	1	1	1
4	12	0	5	1000	63020	63020.005	63	995.998	3	2	4	5	1	32451	0	1000	1370	660	0	3	2	4	5	1	1664	1970	2254	2568	2908	6000	5000	1	1	1	1	1	1
4	13	1	5	1000	68020	68020.005	68	995.999	3	5	1	2	4	35124	0	1000	1302	748	0	3	5	1	2	4	1752	2044	2362	2666	2956	6000	5000	1	1	1	1	1	1
4	14	0	5	1000	73020	73020.003	73	993.998	1	4	5	2	3	14523	0	1000	1290	636	0	1	4	5	2	3	1640	1940	2278	2576	2888	6000	5000	1	1	1	1	1	1
4	15	0	5	1000	78020	78021.995	78	993.975	3	2	4	5	1	32451	0	1000	0	1074	1	2	2	4	5	1	2078	3084	3364	3672	4000	6000	5000	0	1	1	1	1	1
4	16	1	5	1000	83020	83020.005	83	989.997	3	2	4	5	1	32451	0	1000	1400	766	0	3	2	4	5	1	1770	2090	2400	2720	3050	6000	5000	1	1	1	1	1	1
4	17	1	5	1000	88020	88020.006	88	988.012	3	2	4	5	1	32451	0	16000	1386	766	0	3	2	4	5	1	1770	2086	2400	2714	3022	6000	5000	1	1	1	1	1	1
4	18	1	5	1000	108020	108020.003	108	981.998	3	2	4	5	1	32451	0	1000	1342	790	0	3	2	4	5	1	1794	2096	2384	2690	2996	6000	5000	1	1	1	1	1	1
4	19	0	5	1000	113020	113020.003	113	979.998	1	3	2	5	4	13254	0	1000	1296	680	0	1	3	2	5	4	1706	1994	2302	2594	2896	6000	5000	1	1	1	1	1	1
4	20	1	5	1000	118020	118020.005	118	977.971	3	2	4	5	1	32451	0	1000	1370	782	0	3	2	4	5	1	1786	2082	2384	2704	3030	6000	5000	1	1	1	1	1	1
4	21	1	5	1000	123020	123020.082	123	976.079	1	4	5	2	3	14523	0	1000	1274	712	0	1	4	5	2	3	1716	2022	2324	2614	2912	6000	5000	1	1	1	1	1	1
4	22	0	5	1000	128020	128020.006	128	975.963	3	2	4	5	1	32451	0	1000	1320	894	0	3	2	4	5	1	1898	2210	2502	2790	3100	6000	5000	1	1	1	1	1	1
4	23	1	5	1000	133020	133020.077	133	974.073	1	4	5	2	3	14523	0	1000	1240	736	0	1	4	5	2	3	1740	2030	2342	2640	2930	6000	5000	1	1	1	1	1	1
4	24	1	5	1000	138020	138020.007	138	972.022	1	3	2	5	4	13254	0	1000	1326	652	0	1	3	2	5	4	1656	1970	2276	2578	2866	6000	5000	1	1	1	1	1	1
4	25	1	5	1000	143020	143021.993	143	971.987	3	2	4	5	1	32451	0	1000	1364	730	0	3	2	4	5	1	1734	2040	2346	2658	2984	6000	5000	1	1	1	1	1	1
4	26	0	5	1000	148020	148020.025	148	968.032	3	2	4	5	1	32451	0	1000	1376	640	0	3	2	4	5	1	1644	1946	2234	2562	2894	6000	5000	1	1	1	1	1	1
4	27	1	5	1000	153020	153020.008	153	966.011	1	3	2	5	4	13254	0	1000	1298	732	0	1	3	2	5	4	1736	2042	2346	2640	2932	6000	5000	1	1	1	1	1	1
4	28	1	5	1000	158020	158020.003	158	964.001	1	3	2	5	4	13254	0	1000	1342	588	0	1	3	2	5	4	1592	1896	2206	2518	2846	6000	5000	1	1	1	1	1	1
4	29	1	5	1000	163020	163020.008	163	962.001	3	5	1	2	4	35124	0	1000	1322	814	0	3	5	1	2	4	1818	2128	2458	2762	3056	6000	5000	1	1	1	1	1	1
4	30	0	5	1000	168020	168020.008	168	962.002	1	3	2	5	4	13254	0	1000	1288	688	0	1	3	2	5	4	1692	1984	2302	2602	2882	6000	5000	1	1	1	1	1	1
4	31	0	5	1000	173020	173020.006	173	959.989	1	4	5	2	3	14523	0	1000	1278	712	0	1	4	5	2	3	1716	1998	2318	2618	2916	6000	5000	1	1	1	1	1	1
4	32	1	5	1000	178020	178020.004	178	958.001	1	3	2	5	4	13254	0	1000	1270	662	0	1	3	2	5	4	1666	1960	2270	2548	2844	6000	5000	1	1	1	1	1	1
4	33	0	5	1000	183020	183021.995	183	957.987	3	5	1	2	4	35124	0	1000	1338	674	0	3	5	1	2	4	1678	1998	2338	2638	2922	6000	5000	1	1	1	1	1	1
4	34	1	5	1000	188020	188020.008	188	954.004	3	2	4	5	1	32451	0	16000	1354	792	0	3	2	4	5	1	1796	2104	2410	2698	3020	6000	5000	1	1	1	1	1	1
4	35	1	5	1000	208020	208021.992	208	949.986	3	2	4	5	1	32451	0	1000	1388	764	0	3	2	4	5	1	1768	2088	2374	2676	2992	6000	5000	1	1	1	1	1	1
4	36	1	5	1000	213020	213020.017	213	946.012	3	5	1	2	4	35124	0	1000	1288	720	0	3	5	1	2	4	1724	2032	2348	2618	2908	6000	5000	1	1	1	1	1	1
4	37	1	5	1000	218020	218020.008	218	944.008	3	2	4	5	1	32451	0	1000	1342	676	0	3	2	4	5	1	1680	1986	2286	2588	2894	6000	5000	1	1	1	1	1	1
4	38	0	5	1000	223020	223022.006	223	944.001	3	5	1	2	4	35124	0	1000	1278	648	0	3	5	1	2	4	1652	1962	2278	2546	2834	6000	5000	1	1	1	1	1	1
4	39	1	5	1000	228020	228020.008	228	940.013	1	3	2	5	4	13254	0	1000	1256	690	0	1	3	2	5	4	1694	1986	2286	2558	2844	6000	5000	1	1	1	1	1	1
4	40	0	5	1000	233020	233020.006	233	940.012	1	4	5	2	3	14523	0	1000	1254	710	0	1	4	5	2	3	1714	1990	2290	2590	2896	6000	5000	1	1	1	1	1	1
4	41	1	5	1000	238020	238021.997	238	939.99	3	2	4	5	1	32451	0	1000	1334	600	0	3	2	4	5	1	1604	1918	2208	2514	2822	6000	5000	1	1	1	1	1	1
4	42	0	5	1000	243020	243021.995	243	938.008	1	4	5	2	3	14523	0	1000	1308	578	0	1	4	5	2	3	1582	1900	2208	2500	2802	6000	5000	1	1	1	1	1	1
4	43	0	5	1000	248020	248021.996	248	936.001	3	5	1	2	4	35124	0	1000	1258	724	0	3	5	1	2	4	1728	2020	2340	2606	2890	6000	5000	1	1	1	1	1	1
4	44	0	5	1000	253020	253022.006	253	934.001	3	2	4	5	1	32451	0	1000	1370	740	0	3	2	4	5	1	1744	2064	2356	2676	2998	6000	5000	1	1	1	1	1	1
4	45	0	5	1000	258020	258021.994	258	931.988	3	5	1	2	4	35124	0	1000	1248	736	0	3	5	1	2	4	1740	2048	2354	2616	2890	6000	5000	1	1	1	1	1	1
4	46	1	5	1000	263020	263020.014	263	930.02	3	5	1	2	4	35124	0	1000	1300	722	0	3	5	1	2	4	1726	2040	2362	2630	2922	6000	5000	1	1	1	1	1	1
4	47	1	5	1000	268020	268020.026	268	928.036	1	4	5	2	3	14523	0	1000	1284	700	0	1	4	5	2	3	1704	1988	2302	2592	2896	6000	5000	1	1	1	1	1	1
4	48	0	5	1000	273020	273020.032	273	926.035	1	3	2	5	4	13254	0	1000	1230	666	0	1	3	2	5	4	1670	1962	2252	2530	2808	6000	5000	1	1	1	1	1	1
4	49	1	5	1000	278020	278020.037	278	924.037	1	3	2	5	4	13254	0	1000	1272	696	0	1	3	2	5	4	1700	1980	2284	2554	2884	6000	5000	1	1	1	1	1	1
4	50	0	5	1000	283020	283021.993	283	923.985	3	2	4	5	1	32451	0	1000	1366	698	0	3	2	4	5	1	1702	1994	2294	2620	2944	6000	5000	1	1	1	1	1	1
4	51	0	5	1000	288020	288020.025	288	920.027	3	2	4	5	1	32451	0	16000	1328	694	0	3	2	4	5	1	1698	1986	2276	2594	2910	6000	5000	1	1	1	1	1	1
4	52	0	5	1000	308020	308021.992	308	915.986	3	2	4	5	1	32451	0	1000	1392	774	0	3	2	4	5	1	1778	2086	2404	2714	3050	6000	5000	1	1	1	1	1	1
4	53	0	5	1000	313020	313020.006	313	912.014	1	4	5	2	3	14523	0	1000	1258	594	0	1	4	5	2	3	1598	1880	2198	2492	2796	6000	5000	1	1	1	1	1	1
4	54	0	5	1000	318020	318021.994	318	911.984	1	3	2	5	4	13254	0	1000	1222	602	0	1	3	2	5	4	1606	1900	2200	2476	2740	6000	5000	1	1	1	1	1	1
4	55	1	5	1000	323020	323021.995	323	910.001	3	5	1	2	4	35124	0	1000	1286	674	0	3	5	1	2	4	1678	1996	2316	2598	2872	6000	5000	1	1	1	1	1	1
4	56	1	5	1000	328020	328020.016	328	908.01	3	5	1	2	4	35124	0	1000	1278	664	0	3	5	1	2	4	1668	1976	2288	2572	2856	6000	5000	1	1	1	1	1	1
4	57	1	5	1000	333020	333021.994	333	907.988	1	3	2	5	4	13254	0	1000	1244	622	0	1	3	2	5	4	1626	1932	2228	2494	2770	6000	5000	1	1	1	1	1	1
4	58	1	5	1000	338020	338022.025	338	906.03	1	4	5	2	3	14523	0	1000	1288	530	0	1	4	5	2	3	1534	1830	2142	2442	2738	6000	5000	1	1	1	1	1	1
4	59	0	5	1000	343020	343021.993	343	903.998	3	5	1	2	4	35124	0	1000	1308	850	0	3	5	1	2	4	1854	2172	2498	2766	3054	6000	5000	1	1	1	1	1	1
4	60	0	5	1000	348020	348020.007	348	900.015	1	3	2	5	4	13254	0	1000	1316	662	0	1	3	2	5	4	1666	1942	2276	2574	2874	6000	5000	1	1	1	1	1	1
4	61	1	5	1000	353020	353020.028	353	898.029	1	4	5	2	3	14523	0	1000	1308	684	0	1	4	5	2	3	1688	2018	2350	2648	2934	6000	5000	1	1	1	1	1	1
4	62	1	5	1000	358020	358020.008	358	898.003	1	4	5	2	3	14523	0	1000	1228	684	0	1	4	5	2	3	1688	1986	2274	2550	2828	6000	5000	1	1	1	1	1	1
4	63	1	5	1000	363020	363021.989	363	897.979	3	2	4	5	1	32451	0	1000	1306	708	0	3	2	4	5	1	1712	2020	2312	2610	2902	6000	5000	1	1	1	1	1	1
4	64	1	5	1000	368020	368021.995	368	896.001	1	3	2	5	4	13254	0	1000	1262	630	0	1	3	2	5	4	1634	1934	2234	2522	2800	6000	5000	1	1	1	1	1	1
4	65	0	5	1000	373020	373022.002	373	893.996	1	3	2	5	4	13254	0	1000	1188	714	0	1	3	2	5	4	1718	1986	2286	2572	2822	6000	5000	1	1	1	1	1	1
4	66	0	5	1000	378020	378022.017	378	892.023	1	3	2	5	4	13254	0	1000	1988	672	0	1	3	2	5	4	1676	2676	2966	3254	3536	6000	5000	1	1	1	1	1	1
4	67	0	5	1000	383020	383021.996	383	890.004	3	5	1	2	4	35124	0	1000	1302	594	0	3	5	1	2	4	1598	1906	2226	2496	2788	6000	5000	1	1	1	1	1	1
4	68	0	5	1000	388020	388021.99	388	887.998	3	5	1	2	4	35124	0	16000	1310	656	0	3	5	1	2	4	1660	1976	2306	2574	2864	6000	5000	1	1	1	1	1	1
5	1	1	5	1000	8020	8021.995	9	15.989	3	5	1	2	4	35124	0	1000	1444	608	0	3	5	1	2	4	1612	1974	2294	2616	2924	6000	5000	1	1	1	1	1	1
5	2	1	5	1000	13020	13022.006	14	16.015	1	3	2	5	4	13254	0	1000	1356	640	0	1	3	2	5	4	1644	1948	2266	2568	2868	6000	5000	1	1	1	1	1	1
5	3	0	5	1000	18020	18020.007	19	12.007	1	3	2	5	4	13254	0	1000	1326	634	0	1	3	2	5	4	1638	1912	2230	2548	2844	6000	5000	1	1	1	1	1	1
5	4	0	5	1000	23020	23020.004	24	9.998	3	5	1	2	4	35124	0	1000	1386	660	0	3	5	1	2	4	1664	1972	2308	2614	2922	6000	5000	1	1	1	1	1	1
5	5	0	5	1000	28020	28020.003	29	7.998	1	4	5	2	3	14523	0	1000	1390	634	0	1	4	5	2	3	1638	1930	2274	2594	2920	6000	5000	1	1	1	1	1	1
5	6	0	5	1000	33020	33020.004	34	6.002	3	5	1	2	4	35124	0	1000	1388	744	0	3	5	1	2	4	1748	2074	2426	2728	3020	6000	5000	1	1	1	1	1	1
5	7	1	5	1000	38020	38021.996	39	6.001	1	4	5	2	3	14523	0	1000	1358	706	0	1	4	5	2	3	1710	2004	2352	2652	2966	6000	5000	1	1	1	1	1	1
5	8	0	5	1000	43020	43020.006	44	1.999	3	5	1	2	4	35124	0	1000	1354	698	0	3	5	1	2	4	1702	2028	2364	2644	2934	6000	5000	1	1	1	1	1	1
5	9	0	5	1000	48020	48021.996	49	3.999	1	3	2	5	4	13254	0	1000	1362	654	0	1	3	2	5	4	1658	1966	2302	2604	2906	6000	5000	1	1	1	1	1	1
5	10	1	5	1000	53020	53020.006	54	0	3	2	4	5	1	32451	0	1000	1408	728	0	3	2	4	5	1	1732	2032	2354	2674	2990	6000	5000	1	1	1	1	1	1
5	11	1	5	1000	58020	58020.003	58	997.993	1	4	5	2	3	14523	0	1000	1334	692	0	1	4	5	2	3	1696	1998	2322	2634	2924	6000	5000	1	1	1	1	1	1
5	12	0	5	1000	63020	63020.003	63	995.996	1	3	2	5	4	13254	0	1000	1296	712	0	1	3	2	5	4	1716	2014	2334	2618	2888	6000	5000	1	1	1	1	1	1
5	13	1	5	1000	68020	68022.008	68	996.002	1	3	2	5	4	13254	0	1000	1328	676	0	1	3	2	5	4	1680	1986	2302	2596	2886	6000	5000	1	1	1	1	1	1
5	14	1	5	1000	73020	73021.995	73	995.987	1	3	2	5	4	13254	0	1000	1322	550	0	1	3	2	5	4	1554	1862	2184	2474	2768	6000	5000	1	1	1	1	1	1
5	15	0	5	1000	78020	78021.998	78	993.953	3	2	4	5	1	32451	0	1000	1404	754	0	3	2	4	5	1	1758	2066	2376	2688	3014	6000	5000	1	1	1	1	1	1
5	16	1	5	1000	83020	83020.003	83	990	3	2	4	5	1	32451	0	1000	1376	676	0	3	2	4	5	1	1680	1986	2292	2610	2906	6000	5000	1	1	1	1	1	1
5	17	0	5	1000	88020	88020.004	88	988	1	3	2	5	4	13254	0	16000	1302	762	0	1	3	2	5	4	1766	2076	2398	2674	2956	6000	5000	1	1	1	1	1	1
5	18	0	5	1000	108020	108022.002	108	983.975	1	3	2	5	4	13254	0	1000	1304	724	0	1	3	2	5	4	1728	2038	2344	2626	2922	6000	5000	1	1	1	1	1	1
5	19	0	5	1000	113020	113020.006	113	979.962	3	2	4	5	1	32451	0	1000	1338	698	0	3	2	4	5	1	1702	1998	2300	2596	2904	6000	5000	1	1	1	1	1	1
5	20	0	5	1000	118020	118020.004	118	977.998	3	2	4	5	1	32451	0	1000	1308	580	0	3	2	4	5	1	1584	1882	2172	2466	2772	6000	5000	1	1	1	1	1	1
5	21	0	5	1000	123020	123020.006	123	978.001	1	4	5	2	3	14523	0	1000	1280	696	0	1	4	5	2	3	1700	1974	2286	2592	2888	6000	5000	1	1	1	1	1	1
5	22	1	5	1000	128020	128020.086	128	974.08	1	3	2	5	4	13254	0	1000	1290	718	0	1	3	2	5	4	1722	2020	2338	2620	2902	6000	5000	1	1	1	1	1	1
5	23	1	5	1000	133020	133022.022	133	974.015	1	4	5	2	3	14523	0	1000	1294	558	0	1	4	5	2	3	1562	1866	2182	2476	2760	6000	5000	1	1	1	1	1	1
5	24	1	5	1000	138020	138022.004	138	973.999	1	4	5	2	3	14523	0	1000	1242	650	0	1	4	5	2	3	1654	1942	2244	2538	2814	6000	5000	1	1	1	1	1	1
