BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	12	1	5	1000	63020	63020.008	63	996.021	1	3	2	5	4	13254	0	1000	1010	420	0	1	3	2	5	4	1424	1688	1892	2108	2276	6000	5000	1	1	1	1	1	1
3	13	1	5	1000	68020	68020.011	68	994.015	1	3	2	5	4	13254	0	1000	1028	422	0	1	3	2	5	4	1426	1684	1896	2112	2306	6000	5000	1	1	1	1	1	1
3	14	1	5	1000	73020	73020.009	73	994.011	1	4	5	2	3	14523	0	1000	1058	540	0	1	4	5	2	3	1544	1792	2010	2224	2442	6000	5000	1	1	1	1	1	1
3	15	1	5	1000	78020	78020.008	78	991.991	1	3	2	5	4	13254	0	1000	1080	454	0	1	3	2	5	4	1458	1724	1924	2172	2370	6000	5000	1	1	1	1	1	1
3	16	0	5	1000	83020	83021.986	83	991.991	1	4	5	2	3	14523	0	1000	1074	340	0	1	4	5	2	3	1344	1612	1854	2068	2276	6000	5000	1	1	1	1	1	1
3	17	0	5	1000	88020	88020.011	88	988.001	3	2	4	5	1	32451	0	16000	1148	386	0	3	2	4	5	1	1390	1612	1860	2092	2302	6000	5000	1	1	1	1	1	1
3	18	0	5	1000	108020	108022.082	108	984.083	3	2	4	5	1	32451	0	1000	1246	502	0	3	2	4	5	1	1506	1792	2120	2356	2556	6000	5000	1	1	1	1	1	1
3	19	1	5	1000	113020	113020.005	113	980.01	1	4	5	2	3	14523	0	1000	1014	420	0	1	4	5	2	3	1424	1676	1890	2094	2320	6000	5000	1	1	1	1	1	1
3	20	0	5	1000	118020	118022.022	118	980.022	1	4	5	2	3	14523	0	1000	1050	364	0	1	4	5	2	3	1368	1628	1858	2088	2306	6000	5000	1	1	1	1	1	1
3	21	0	5	1000	123020	123020.009	123	976.009	1	3	2	5	4	13254	0	1000	1360	418	0	1	3	2	5	4	1422	1676	1944	2544	2654	6000	5000	1	1	1	1	1	1
3	22	0	5	1000	128020	128021.998	128	975.994	3	2	4	5	1	32451	0	1000	990	490	0	3	2	4	5	1	1494	1722	1956	2154	2308	6000	5000	1	1	1	1	1	1
3	23	0	5	1000	133020	133022	133	973.987	3	5	1	2	4	35124	0	1000	1046	388	0	3	5	1	2	4	1392	1590	1824	2074	2308	6000	5000	1	1	1	1	1	1
3	24	1	5	1000	138020	138020.109	138	970.124	1	4	5	2	3	14523	0	1000	960	504	0	1	4	5	2	3	1508	1758	1958	2174	2360	6000	5000	1	1	1	1	1	1
3	25	1	5	1000	143020	143022.006	143	971.985	3	2	4	5	1	32451	0	1000	1150	382	0	3	2	4	5	1	1386	1612	1874	2090	2296	6000	5000	1	1	1	1	1	1
3	26	0	5	1000	148020	148021.998	148	969.985	3	2	4	5	1	32451	0	1000	1098	418	0	3	2	4	5	1	1422	1642	1894	2108	2308	6000	5000	1	1	1	1	1	1
3	27	1	5	1000	153020	153020.026	153	966.029	1	3	2	5	4	13254	0	1000	1340	492	1	1	1	3	5	4	1496	1796	1828	2560	2694	6000	5000	0	1	1	1	1	1
3	28	1	5	1000	158020	158021.995	158	965.986	3	5	1	2	4	35124	0	1000	974	376	0	3	5	1	2	4	1380	1590	1804	2042	2242	6000	5000	1	1	1	1	1	1
3	29	1	5	1000	163020	163021.983	163	963.977	3	5	1	2	4	35124	0	1000	1094	390	0	3	5	1	2	4	1394	1628	1860	2128	2356	6000	5000	1	1	1	1	1	1
3	30	0	5	1000	168020	168020.009	168	960.012	3	5	1	2	4	35124	0	1000	1126	378	0	3	5	1	2	4	1382	1614	1848	2126	2362	6000	5000	1	1	1	1	1	1
3	31	0	5	1000	173020	173021.999	173	960.007	3	5	1	2	4	35124	0	1000	1280	486	0	3	5	1	2	4	1490	1724	2042	2360	2598	6000	5000	1	1	1	1	1	1
3	32	1	5	1000	178020	178022	178	960.004	1	3	2	5	4	13254	0	1000	1340	442	0	1	3	2	5	4	1446	1776	2144	2408	2628	6000	5000	1	1	1	1	1	1
3	33	0	5	1000	183020	183020.004	183	955.992	1	3	2	5	4	13254	0	1000	1312	392	0	1	3	2	5	4	1396	1794	2112	2358	2566	6000	5000	1	1	1	1	1	1
3	34	1	5	1000	188020	188020.02	188	954.025	1	4	5	2	3	14523	0	16000	1122	380	0	1	4	5	2	3	1384	1676	1896	2132	2364	6000	5000	1	1	1	1	1	1
3	35	1	5	1000	208020	208020.004	208	946.008	1	4	5	2	3	14523	0	1000	1140	568	0	1	4	5	2	3	1572	1852	2084	2316	2536	6000	5000	1	1	1	1	1	1
3	36	1	5	1000	213020	213021.987	213	947.983	1	4	5	2	3	14523	0	1000	1064	396	0	1	4	5	2	3	1400	1654	1880	2102	2322	6000	5000	1	1	1	1	1	1
3	37	0	5	1000	218020	218020.008	218	944.001	3	2	4	5	1	32451	0	1000	1260	354	0	3	2	4	5	1	1358	1590	1876	2124	2324	6000	5000	1	1	1	1	1	1
3	38	1	5	1000	223020	223022	223	943.979	3	5	1	2	4	35124	0	1000	1110	338	0	3	5	1	2	4	1342	1572	1806	2056	2274	6000	5000	1	1	1	1	1	1
3	39	0	5	1000	228020	228021.986	228	941.974	3	2	4	5	1	32451	0	1000	1176	440	0	3	2	4	5	1	1444	1644	1924	2156	2348	6000	5000	1	1	1	1	1	1
3	40	0	5	1000	233020	233020.068	233	938.06	1	3	2	5	4	13254	0	1000	1292	376	0	1	3	2	5	4	1380	1660	1982	2250	2478	6000	5000	1	1	1	1	1	1
3	41	0	5	1000	238020	238021.995	238	937.999	1	3	2	5	4	13254	0	1000	1212	326	0	1	3	2	5	4	1330	1628	1926	2148	2382	6000	5000	1	1	1	1	1	1
3	42	0	5	1000	243020	243020.006	243	934.001	1	4	5	2	3	14523	0	1000	926	362	1	1	1	4	5	2	1366	1586	1636	1904	2150	6000	5000	0	1	1	1	1	1
3	43	0	5	1000	248020	248022	248	933.996	1	4	5	2	3	14523	0	1000	1092	446	0	1	4	5	2	3	1450	1734	2002	2250	2450	6000	5000	1	1	1	1	1	1
3	44	1	5	1000	253020	253020	253	932.004	1	4	5	2	3	14523	0	1000	998	580	0	1	4	5	2	3	1584	1854	2070	2302	2474	6000	5000	1	1	1	1	1	1
3	45	1	5	1000	258020	258020.018	258	929.999	3	5	1	2	4	35124	0	1000	1092	400	0	3	5	1	2	4	1404	1620	1870	2120	2352	6000	5000	1	1	1	1	1	1
3	46	1	5	1000	263020	263020.006	263	927.997	3	2	4	5	1	32451	0	1000	1198	378	0	3	2	4	5	1	1382	1602	1872	2116	2338	6000	5000	1	1	1	1	1	1
3	47	0	5	1000	268020	268021.997	268	927.998	3	5	1	2	4	35124	0	1000	1112	362	0	3	5	1	2	4	1366	1600	1822	2086	2320	6000	5000	1	1	1	1	1	1
3	48	1	5	1000	273020	273022.025	273	926.029	3	5	1	2	4	35124	0	1000	1064	398	0	3	5	1	2	4	1402	1586	1820	2082	2318	6000	5000	1	1	1	1	1	1
3	49	1	5	1000	278020	278020.017	278	921.999	1	4	5	2	3	14523	0	1000	960	250	0	1	4	5	2	3	1254	1504	1738	1936	2104	6000	5000	1	1	1	1	1	1
3	50	0	5	1000	283020	283020.011	283	921.91	1	3	2	5	4	13254	0	1000	1040	340	0	1	3	2	5	4	1344	1574	1824	2036	2242	6000	5000	1	1	1	1	1	1
3	51	0	5	1000	288020	288020.027	288	920.03	3	5	1	2	4	35124	0	16000	1030	436	0	3	5	1	2	4	1440	1640	1876	2126	2344	6000	5000	1	1	1	1	1	1
3	52	0	5	1000	308020	308021.975	308	913.987	3	5	1	2	4	35124	0	1000	1166	486	0	3	5	1	2	4	1490	1728	1962	2258	2494	6000	5000	1	1	1	1	1	1
3	53	0	5	1000	313020	313021.988	313	911.993	3	2	4	5	1	32451	0	1000	1146	472	0	3	2	4	5	1	1476	1714	1974	2190	2364	6000	5000	1	1	1	1	1	1
3	54	0	5	1000	318020	318021.989	318	910.022	3	2	4	5	1	32451	0	1000	1210	292	0	3	2	4	5	1	1296	1494	1776	2028	2246	6000	5000	1	1	1	1	1	1
3	55	1	5	1000	323020	323021.985	323	909.988	3	2	4	5	1	32451	0	1000	1146	442	0	3	2	4	5	1	1446	1666	1918	2148	2346	6000	5000	1	1	1	1	1	1
3	56	1	5	1000	328020	328021.983	328	908.011	3	5	1	2	4	35124	0	1000	1076	414	0	3	5	1	2	4	1418	1632	1852	2112	2330	6000	5000	1	1	1	1	1	1
3	57	0	5	1000	333020	333021.974	333	906.002	1	4	5	2	3	14523	0	1000	1030	360	0	1	4	5	2	3	1364	1632	1848	2054	2240	6000	5000	1	1	1	1	1	1
3	58	1	5	1000	338020	338021.969	338	903.992	3	5	1	2	4	35124	0	1000	1076	386	0	3	5	1	2	4	1390	1606	1822	2090	2302	6000	5000	1	1	1	1	1	1
3	59	0	5	1000	343020	343021.972	343	902	1	3	2	5	4	13254	0	1000	1088	358	0	1	3	2	5	4	1362	1618	1888	2054	2274	6000	5000	1	1	1	1	1	1
3	60	1	5	1000	348020	348021.971	348	899.995	3	2	4	5	1	32451	0	1000	1162	488	0	3	2	4	5	1	1492	1710	1990	2224	2442	6000	5000	1	1	1	1	1	1
3	61	0	5	1000	353020	353021.98	353	898.01	1	4	5	2	3	14523	0	1000	1076	328	0	1	4	5	2	3	1332	1592	1812	2030	2258	6000	5000	1	1	1	1	1	1
3	62	1	5	1000	358020	358021.98	358	898.012	3	2	4	5	1	32451	0	1000	1124	366	0	3	2	4	5	1	1370	1596	1836	2048	2250	6000	5000	1	1	1	1	1	1
3	63	1	5	1000	363020	363021.975	363	895.987	3	2	4	5	1	32451	0	1000	1162	348	0	3	2	4	5	1	1352	1570	1836	2066	2272	6000	5000	1	1	1	1	1	1
3	64	1	5	1000	368020	368021.969	368	894	1	4	5	2	3	14523	0	1000	1076	334	0	1	4	5	2	3	1338	1602	1802	2036	2270	6000	5000	1	1	1	1	1	1
3	65	0	5	1000	373020	373021.977	373	891.999	3	5	1	2	4	35124	0	1000	1024	154	0	3	5	1	2	4	1158	1370	1588	1812	2026	6000	5000	1	1	1	1	1	1
3	66	0	5	1000	378020	378021.971	378	891.991	1	4	5	2	3	14523	0	1000	1078	256	0	1	4	5	2	3	1260	1508	1742	1956	2180	6000	5000	1	1	1	1	1	1
3	67	0	5	1000	383020	383021.983	383	887.996	3	5	1	2	4	35124	0	1000	1164	320	0	3	5	1	2	4	1460	1758	2014	2248	2462	6000	5000	1	1	1	1	1	1
3	68	1	5	1000	388020	388021.977	388	886.002	3	2	4	5	1	32451	0	16000	1196	642	0	3	2	4	5	1	1646	1896	2146	2378	2580	6000	5000	1	1	1	1	1	1
4	1	1	5	1000	8020	8020.019	9	16.001	3	5	1	2	4	35124	0	1000	1460	470	0	3	5	1	2	4	1474	1822	2138	2440	2736	6000	5000	1	1	1	1	1	1
4	2	0	5	1000	13020	13020.002	14	13.993	1	3	2	5	4	13254	0	1000	1444	370	0	1	3	2	5	4	1374	1678	1990	2308	2622	6000	5000	1	1	1	1	1	1
4	3	1	5	1000	18020	18020.01	19	11.971	3	2	4	5	1	32451	0	1000	1484	434	0	3	2	4	5	1	1438	1698	1990	2328	2612	6000	5000	1	1	1	1	1	1
4	4	0	5	1000	23020	23020.035	24	10.036	3	2	4	5	1	32451	0	1000	1524	362	0	3	2	4	5	1	1366	1644	1944	2212	2546	6000	5000	1	1	1	1	1	1
4	5	0	5	1000	28020	28020.01	29	10	3	5	1	2	4	35124	0	1000	1380	358	0	3	5	1	2	4	1362	1632	1884	2196	2480	6000	5000	1	1	1	1	1	1
4	6	1	5	1000	33020	33020.013	34	8.004	3	2	4	5	1	32451	0	1000	1398	394	0	3	2	4	5	1	1398	1634	1916	2218	2484	6000	5000	1	1	1	1	1	1
4	7	1	5	1000	38020	38020.009	39	5.972	1	3	2	5	4	13254	0	1000	1342	418	0	1	3	2	5	4	1422	1694	1952	2222	2498	6000	5000	1	1	1	1	1	1
4	8	1	5	1000	43020	43020.02	44	4.009	1	4	5	2	3	14523	0	1000	1312	350	0	1	4	5	2	3	1354	1654	1922	2186	2474	6000	5000	1	1	1	1	1	1
4	9	1	5	1000	48020	48020.021	49	2	1	4	5	2	3	14523	0	1000	1250	432	0	1	4	5	2	3	1436	1724	1974	2228	2496	6000	5000	1	1	1	1	1	1
4	10	1	5	1000	53020	53020.045	54	0	1	3	2	5	4	13254	0	1000	1296	372	0	1	3	2	5	4	1376	1662	1924	2190	2458	6000	5000	1	1	1	1	1	1
4	11	1	5	1000	58020	58020.054	58	1000.002	3	5	1	2	4	35124	0	1000	1228	424	0	3	5	1	2	4	1428	1682	1944	2212	2460	6000	5000	1	1	1	1	1	1
4	12	1	5	1000	63020	63020.032	63	998.023	1	3	2	5	4	13254	0	1000	1278	376	0	1	3	2	5	4	1380	1654	1898	2180	2432	6000	5000	1	1	1	1	1	1
4	13	0	5	1000	68020	68020.019	68	996.014	3	5	1	2	4	35124	0	1000	1296	362	0	3	5	1	2	4	1366	1628	1882	2164	2452	6000	5000	1	1	1	1	1	1
4	14	0	5	1000	73020	73020.008	73	993.979	1	4	5	2	3	14523	0	1000	1194	400	0	1	4	5	2	3	1404	1702	1956	2188	2420	6000	5000	1	1	1	1	1	1
4	15	1	5	1000	78020	78020.005	78	991.976	1	4	5	2	3	14523	0	1000	1330	434	0	1	4	5	2	3	1438	1738	2008	2274	2558	6000	5000	1	1	1	1	1	1
4	16	0	5	1000	83020	83020.024	83	990.014	3	2	4	5	1	32451	0	1000	1330	400	0	3	2	4	5	1	1404	1674	1956	2210	2474	6000	5000	1	1	1	1	1	1
4	17	1	5	1000	88020	88022.011	88	990.005	3	5	1	2	4	35124	0	16000	1242	524	0	3	5	1	2	4	1528	1808	2042	2308	2576	6000	5000	1	1	1	1	1	1
4	18	1	5	1000	108020	108020.014	108	981.994	3	5	1	2	4	35124	0	1000	1362	398	0	3	5	1	2	4	1402	1688	1968	2250	2518	6000	5000	1	1	1	1	1	1
4	19	1	5	1000	113020	113020.01	113	980.001	3	2	4	5	1	32451	0	1000	1412	398	0	3	2	4	5	1	1402	1716	2020	2284	2538	6000	5000	1	1	1	1	1	1
4	20	1	5	1000	118020	118021.997	118	979.966	1	4	5	2	3	14523	0	1000	1426	432	0	1	4	5	2	3	1436	1750	2040	2352	2620	6000	5000	1	1	1	1	1	1
4	21	1	5	1000	123020	123020.008	123	975.997	3	5	1	2	4	35124	0	1000	1396	484	0	3	5	1	2	4	1488	1784	2022	2320	2580	6000	5000	1	1	1	1	1	1
4	22	0	5	1000	128020	128020.019	128	976.001	3	5	1	2	4	35124	0	1000	1098	452	0	3	5	1	2	4	1456	1672	1906	2126	2358	6000	5000	1	1	1	1	1	1
4	23	0	5	1000	133020	133020.022	133	974.014	1	3	2	5	4	13254	0	1000	1176	106	0	1	3	2	5	4	1110	1374	1656	1874	2094	6000	5000	1	1	1	1	1	1
4	24	1	5	1000	138020	138022.116	138	974.118	1	3	2	5	4	13254	0	1000	1194	406	0	1	3	2	5	4	1410	1674	1910	2156	2364	6000	5000	1	1	1	1	1	1
4	25	0	5	1000	143020	143020.048	143	970.035	1	3	2	5	4	13254	0	1000	1394	508	0	1	3	2	5	4	1512	1830	2164	2430	2682	6000	5000	1	1	1	1	1	1
4	26	1	5	1000	148020	148020.017	148	967.986	1	4	5	2	3	14523	0	1000	1396	426	0	1	4	5	2	3	1430	1716	1964	2230	2534	6000	5000	1	1	1	1	1	1
4	27	0	5	1000	153020	153020.033	153	965.931	1	3	2	5	4	13254	0	1000	1326	596	0	1	3	2	5	4	1802	2134	2450	2670	2920	6000	5000	1	1	1	1	1	1
4	28	0	5	1000	158020	158022.009	158	966.002	3	2	4	5	1	32451	0	1000	1250	424	0	3	2	4	5	1	1428	1702	1964	2216	2420	6000	5000	1	1	1	1	1	1
4	29	0	5	1000	163020	163020.001	163	964.001	1	3	2	5	4	13254	0	1000	1246	398	0	1	3	2	5	4	1402	1704	1952	2202	2436	6000	5000	1	1	1	1	1	1
4	30	0	5	1000	168020	168020.025	168	962.004	1	3	2	5	4	13254	0	1000	1230	398	0	1	3	2	5	4	1402	1690	1922	2176	2422	6000	5000	1	1	1	1	1	1
4	31	1	5	1000	173020	173020.026	173	960.005	3	5	1	2	4	35124	0	1000	1246	418	0	3	5	1	2	4	1422	1692	1924	2206	2442	6000	5000	1	1	1	1	1	1
4	32	1	5	1000	178020	178020.03	178	957.968	3	5	1	2	4	35124	0	1000	1242	324	0	3	5	1	2	4	1328	1596	1842	2108	2342	6000	5000	1	1	1	1	1	1
4	33	1	5	1000	183020	183020.041	183	956.032	1	4	5	2	3	14523	0	1000	1228	456	0	1	4	5	2	3	1460	1760	1994	2230	2478	6000	5000	1	1	1	1	1	1
4	34	0	5	1000	188020	188020.021	188	954.024	3	5	1	2	4	35124	0	16000	1280	424	0	3	5	1	2	4	1428	1708	1928	2196	2430	6000	5000	1	1	1	1	1	1
4	35	0	5	1000	208020	208020.034	208	948.015	3	5	1	2	4	35124	0	1000	1304	470	0	3	5	1	2	4	1474	1768	2034	2300	2536	6000	5000	1	1	1	1	1	1
4	36	1	5	1000	213020	213020.008	213	945.975	3	5	1	2	4	35124	0	1000	1260	448	0	3	5	1	2	4	1452	1718	1966	2234	2466	6000	5000	1	1	1	1	1	1
4	37	0	5	1000	218020	218020.035	218	944.002	3	2	4	5	1	32451	0	1000	1348	396	0	3	2	4	5	1	1400	1716	1988	2238	2454	6000	5000	1	1	1	1	1	1
4	38	1	5	1000	223020	223020.009	223	941.999	3	2	4	5	1	32451	0	1000	1244	450	0	3	2	4	5	1	1454	1720	1986	2216	2438	6000	5000	1	1	1	1	1	1
4	39	1	5	1000	228020	228022.009	228	942.018	3	5	1	2	4	35124	0	1000	1214	480	0	3	5	1	2	4	1484	1702	1938	2186	2424	6000	5000	1	1	1	1	1	1
4	40	0	5	1000	233020	233021.979	233	939.999	1	4	5	2	3	14523	0	1000	1260	366	0	1	4	5	2	3	1370	1670	2006	2270	2464	6000	5000	1	1	1	1	1	1
4	41	0	5	1000	238020	238020	238	938.019	1	3	2	5	4	13254	0	1000	1294	420	0	1	3	2	5	4	1424	1770	2022	2290	2504	6000	5000	1	1	1	1	1	1
4	42	0	5	1000	243020	243020.006	243	936.01	1	4	5	2	3	14523	0	1000	1180	534	0	1	4	5	2	3	1538	1810	2058	2290	2524	6000	5000	1	1	1	1	1	1
4	43	1	5	1000	248020	248021.981	248	935.977	1	3	2	5	4	13254	0	1000	1156	990	0	1	3	2	5	4	1994	2244	2504	2704	2906	6000	5000	1	1	1	1	1	1
4	44	1	5	1000	253020	253021.991	253	934.01	1	3	2	5	4	13254	0	1000	1088	476	0	1	3	2	5	4	1480	1728	1942	2162	2372	6000	5000	1	1	1	1	1	1
4	45	0	5	1000	258020	258021.987	258	932.004	3	2	4	5	1	32451	0	1000	1162	472	0	3	2	4	5	1	1476	1724	1960	2176	2408	6000	5000	1	1	1	1	1	1
4	46	0	5	1000	263020	263021.982	263	930.002	3	2	4	5	1	32451	0	1000	1228	342	0	3	2	4	5	1	1346	1610	1896	2112	2316	6000	5000	1	1	1	1	1	1
4	47	0	5	1000	268020	268021.981	268	929.999	1	4	5	2	3	14523	0	1000	1196	360	0	1	4	5	2	3	1364	1632	1850	2110	2316	6000	5000	1	1	1	1	1	1
4	48	0	5	1000	273020	273021.982	273	928.002	3	2	4	5	1	32451	0	1000	1224	400	0	3	2	4	5	1	1404	1682	1932	2166	2384	6000	5000	1	1	1	1	1	1
4	49	1	5	1000	278020	278021.984	278	926.003	1	4	5	2	3	14523	0	1000	1124	486	0	1	4	5	2	3	1490	1754	1958	2208	2434	6000	5000	1	1	1	1	1	1
4	50	1	5	1000	283020	283021.981	283	924	3	2	4	5	1	32451	0	1000	1176	406	0	3	2	4	5	1	1410	1662	1924	2160	2376	6000	5000	1	1	1	1	1	1
4	51	0	5	1000	288020	288021.979	288	921.999	1	3	2	5	4	13254	0	16000	1224	394	0	1	3	2	5	4	1398	1696	1978	2190	2396	6000	5000	1	1	1	1	1	1
4	52	0	5	1000	308020	308022.009	308	916.025	1	3	2	5	4	13254	0	1000	1230	400	0	1	3	2	5	4	1404	1692	1976	2192	2426	6000	5000	1	1	1	1	1	1
4	53	0	5	1000	313020	313020.011	313	912.03	3	5	1	2	4	35124	0	1000	1164	404	0	3	5	1	2	4	1408	1628	1878	2128	2360	6000	5000	1	1	1	1	1	1
4	54	0	5	1000	318020	318021.981	318	911.973	3	5	1	2	4	35124	0	1000	1174	410	0	3	5	1	2	4	1414	1666	1912	2158	2384	6000	5000	1	1	1	1	1	1
4	55	1	5	1000	323020	323021.982	323	909.999	1	4	5	2	3	14523	0	1000	1130	408	0	1	4	5	2	3	1412	1666	1882	2118	2354	6000	5000	1	1	1	1	1	1
4	56	0	5	1000	328020	328021.982	328	907.97	1	4	5	2	3	14523	0	1000	1124	448	0	1	4	5	2	3	1452	1736	1986	2200	2400	6000	5000	1	1	1	1	1	1
4	57	1	5	1000	333020	333022.016	333	906.037	3	2	4	5	1	32451	0	1000	1246	366	0	3	2	4	5	1	1370	1620	1902	2150	2388	6000	5000	1	1	1	1	1	1
4	58	0	5	1000	338020	338020.003	338	902.021	3	5	1	2	4	35124	0	1000	1096	568	0	3	5	1	2	4	1572	1790	2024	2254	2474	6000	5000	1	1	1	1	1	1
4	59	0	5	1000	343020	343020.015	343	902.027	3	2	4	5	1	32451	0	1000	1294	472	0	3	2	4	5	1	1476	1746	2024	2274	2496	6000	5000	1	1	1	1	1	1
4	60	1	5	1000	348020	348020.012	348	899.967	1	3	2	5	4	13254	0	1000	1212	640	0	1	3	2	5	4	1644	1908	2164	2394	2610	6000	5000	1	1	1	1	1	1
4	61	0	5	1000	353020	353021.999	353	899.999	1	4	5	2	3	14523	0	1000	1260	392	0	1	4	5	2	3	1396	1712	1976	2208	2434	6000	5000	1	1	1	1	1	1
4	62	0	5	1000	358020	358021.984	358	897.987	1	4	5	2	3	14523	0	1000	1198	406	0	1	4	5	2	3	1410	1728	1964	2200	2402	6000	5000	1	1	1	1	1	1
4	63	0	5	1000	363020	363022	363	895.992	3	5	1	2	4	35124	0	1000	1196	392	0	3	5	1	2	4	1396	1634	1882	2132	2366	6000	5000	1	1	1	1	1	1
4	64	1	5	1000	368020	368021.996	368	893.996	1	3	2	5	4	13254	0	1000	1096	484	0	1	3	2	5	4	1488	1738	1970	2170	2386	6000	5000	1	1	1	1	1	1
4	65	1	5	1000	373020	373020.016	373	892.011	3	2	4	5	1	32451	0	1000	1162	504	0	3	2	4	5	1	1508	1760	1996	2212	2428	6000	5000	1	1	1	1	1	1
4	66	1	5	1000	378020	378020.001	378	890.003	3	2	4	5	1	32451	0	1000	1180	374	0	3	2	4	5	1	1378	1632	1884	2114	2328	6000	5000	1	1	1	1	1	1
4	67	0	5	1000	383020	383021.999	383	889.988	1	4	5	2	3	14523	0	1000	1212	426	0	1	4	5	2	3	1430	1748	1998	2246	2456	6000	5000	1	1	1	1	1	1
4	68	1	5	1000	388020	388020.003	388	885.996	3	5	1	2	4	35124	0	16000	1106	436	0	3	5	1	2	4	1440	1654	1890	2138	2372	6000	5000	1	1	1	1	1	1
5	1	0	5	1000	8020	8021.973	9	15.959	3	2	4	5	1	32451	0	1000	1384	494	0	3	2	4	5	1	1498	1804	2088	2354	2640	6000	5000	1	1	1	1	1	1
5	2	0	5	1000	13020	13022.001	14	16.002	1	4	5	2	3	14523	0	1000	1274	388	0	1	4	5	2	3	1392	1688	1924	2172	2424	6000	5000	1	1	1	1	1	1
5	3	1	5	1000	18020	18022.014	19	13.977	3	5	1	2	4	35124	0	1000	1210	406	0	3	5	1	2	4	1410	1654	1908	2144	2376	6000	5000	1	1	1	1	1	1
5	4	1	5	1000	23020	23021.999	24	11.985	3	2	4	5	1	32451	0	1000	1292	408	0	3	2	4	5	1	1412	1672	1940	2210	2440	6000	5000	1	1	1	1	1	1
5	5	1	5	1000	28020	28021.987	29	9.996	1	4	5	2	3	14523	0	1000	1212	406	1	1	4	5	2	5	1410	1684	1894	2128	2362	6000	5000	0	1	1	1	1	1
5	6	1	5	1000	33020	33020	34	6.008	1	4	5	2	3	14523	0	1000	1192	430	0	1	4	5	2	3	1434	1708	1928	2166	2414	6000	5000	1	1	1	1	1	1
5	7	1	5	1000	38020	38021.988	39	6.001	3	5	1	2	4	35124	0	1000	1194	376	0	3	5	1	2	4	1380	1628	1876	2132	2360	6000	5000	1	1	1	1	1	1
5	8	1	5	1000	43020	43020.118	44	4.127	1	3	2	5	4	13254	0	1000	1244	362	0	1	3	2	5	4	1366	1636	1900	2148	2398	6000	5000	1	1	1	1	1	1
5	9	1	5	1000	48020	48020.013	49	2.015	1	3	2	5	4	13254	0	1000	1262	396	0	1	3	2	5	4	1400	1664	1900	2150	2368	6000	5000	1	1	1	1	1	1
5	10	0	5	1000	53020	53020.011	54	0	1	3	2	5	4	13254	0	1000	1244	382	0	1	3	2	5	4	1386	1686	1938	2182	2404	6000	5000	1	1	1	1	1	1
5	11	1	5	1000	58020	58021.999	59	0	3	2	4	5	1	32451	0	1000	1442	466	0	3	2	4	5	1	1470	1750	2020	2334	2620	6000	5000	1	1	1	1	1	1
5	12	1	5	1000	63020	63020	63	996.024	3	2	4	5	1	32451	0	1000	1298	448	0	3	2	4	5	1	1452	1720	1986	2220	2438	6000	5000	1	1	1	1	1	1
5	13	0	5	1000	68020	68020.022	68	994.021	1	4	5	2	3	14523	0	1000	1028	388	1	1	4	5	2	5	1392	1678	1940	2176	2376	6000	5000	0	1	1	1	1	1
5	14	1	5	1000	73020	73020.031	73	994.033	3	2	4	5	1	32451	0	1000	1262	438	0	3	2	4	5	1	1442	1740	2024	2240	2494	6000	5000	1	1	1	1	1	1
5	15	0	5	1000	78020	78020.015	78	992.014	1	3	2	5	4	13254	0	1000	1278	340	0	1	3	2	5	4	1344	1628	1926	2180	2432	6000	5000	1	1	1	1	1	1
5	16	1	5	1000	83020	83020.02	83	990.017	1	4	5	2	3	14523	0	1000	1194	428	0	1	4	5	2	3	1432	1716	1930	2194	2432	6000	5000	1	1	1	1	1	1
5	17	0	5	1000	88020	88020.013	88	988.028	1	4	5	2	3	14523	0	16000	1276	396	0	1	4	5	2	3	1400	1702	1934	2184	2430	6000	5000	1	1	1	1	1	1
5	18	0	5	1000	108020	108021.999	108	981.988	1	4	5	2	3	14523	0	1000	1482	410	0	1	4	5	2	3	1416	1718	2006	2306	2586	6000	5000	1	1	1	1	1	1
5	19	0	5	1000	113020	113020.019	113	980.009	3	2	4	5	1	32451	0	1000	1466	416	0	3	2	4	5	1	1420	1726	2036	2354	2622	6000	5000	1	1	1	1	1	1
5	20	1	5	1000	118020	118020.067	118	978.065	3	2	4	5	1	32451	0	1000	1358	442	0	3	2	4	5	1	1446	1742	2022	2276	2526	6000	5000	1	1	1	1	1	1
5	21	1	5	1000	123020	123022.016	123	978.013	3	5	1	2	4	35124	0	1000	1330	404	0	3	5	1	2	4	1408	1640	1908	2194	2460	6000	5000	1	1	1	1	1	1
5	22	0	5	1000	128020	128020.002	128	973.956	1	3	2	5	4	13254	0	1000	1242	480	0	1	3	2	5	4	1484	1770	2032	2264	2512	6000	5000	1	1	1	1	1	1
5	23	0	5	1000	133020	133021.999	133	976.001	1	4	5	2	3	14523	0	1000	1350	408	0	1	4	5	2	3	1412	1718	1966	2296	2546	6000	5000	1	1	1	1	1	1
5	24	0	5	1000	138020	138020.02	138	970.017	3	5	1	2	4	35124	0	1000	1298	448	0	3	5	1	2	4	1452	1690	1954	2240	2504	6000	5000	1	1	1	1	1	1
