BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	13	1	5	1000	68020	68020.012	68	994.01	3	2	4	5	1	32451	0	1000	772	436	0	3	2	4	5	1	1440	1578	1758	1892	1988	6000	5000	1	1	1	1	1	1
3	14	1	5	1000	73020	73022.022	73	996.002	3	2	4	5	1	32451	0	1000	684	450	0	3	2	4	5	1	1454	1606	1754	1900	1994	6000	5000	1	1	1	1	1	1
3	15	1	5	1000	78020	78021.979	78	993.956	1	3	2	5	4	13254	0	1000	672	390	0	1	3	2	5	4	1394	1566	1710	1838	1940	6000	5000	1	1	1	1	1	1
3	16	1	5	1000	83020	83021.999	83	992.019	1	3	2	5	4	13254	0	1000	716	466	0	1	3	2	5	4	1470	1636	1802	1932	2016	6000	5000	1	1	1	1	1	1
3	17	0	5	1000	88020	88020.073	88	988.078	3	2	4	5	1	32451	0	16000	678	426	0	3	2	4	5	1	1430	1576	1704	1828	1934	6000	5000	1	1	1	1	1	1
3	18	0	5	1000	108020	108021.998	108	983.987	3	2	4	5	1	32451	0	1000	1066	522	0	3	2	4	5	1	1526	1702	1868	2022	2138	6000	5000	1	1	1	1	1	1
3	19	0	5	1000	113020	113020.016	113	979.994	1	4	5	2	3	14523	0	1000	686	318	0	1	4	5	2	3	1322	1484	1608	1742	1856	6000	5000	1	1	1	1	1	1
3	20	1	5	1000	118020	118020.035	118	978.039	1	4	5	2	3	14523	0	1000	702	382	0	1	4	5	2	3	1386	1570	1692	1848	1952	6000	5000	1	1	1	1	1	1
3	21	1	5	1000	123020	123020.013	123	976.018	1	4	5	2	3	14523	0	1000	718	370	0	1	4	5	2	3	1374	1568	1682	1830	1960	6000	5000	1	1	1	1	1	1
3	22	1	5	1000	128020	128021.981	128	975.971	3	2	4	5	1	32451	0	1000	682	370	0	3	2	4	5	1	1374	1496	1670	1818	1898	6000	5000	1	1	1	1	1	1
3	23	1	5	1000	133020	133022.01	133	974.032	3	5	1	2	4	35124	0	1000	684	396	0	3	5	1	2	4	1400	1544	1674	1772	1912	6000	5000	1	1	1	1	1	1
3	24	1	5	1000	138020	138020.017	138	970.008	3	5	1	2	4	35124	0	1000	678	422	0	3	5	1	2	4	1426	1578	1696	1808	1946	6000	5000	1	1	1	1	1	1
3	25	0	5	1000	143020	143020.008	143	968.013	1	3	2	5	4	13254	0	1000	0	400	0	1	3	2	5	4	1404	1586	1768	1900	2012	6000	5000	0	1	1	1	1	1
3	26	0	5	1000	148020	148021.999	148	970.002	3	2	4	5	1	32451	0	1000	764	408	0	3	2	4	5	1	1412	1544	1716	1850	1958	6000	5000	1	1	1	1	1	1
3	27	0	5	1000	153020	153021.976	153	967.979	1	3	2	5	4	13254	0	1000	1174	504	0	1	3	2	5	4	1508	1666	1810	1952	2048	6000	5000	1	1	1	1	1	1
3	28	1	5	1000	158020	158020.002	158	963.994	1	3	2	5	4	13254	0	1000	1210	360	0	1	3	2	5	4	1364	1530	1690	1822	1922	6000	5000	1	1	1	1	1	1
3	29	1	5	1000	163020	163021.98	163	963.998	3	2	4	5	1	32451	0	1000	772	422	0	3	2	4	5	1	1426	1562	1698	1848	1932	6000	5000	1	1	1	1	1	1
3	30	0	5	1000	168020	168020.019	168	960.04	3	5	1	2	4	35124	0	1000	726	428	0	3	5	1	2	4	1432	1562	1678	1764	1912	6000	5000	1	1	1	1	1	1
3	31	1	5	1000	173020	173021.976	173	959.976	1	3	2	5	4	13254	0	1000	1460	354	0	1	3	2	5	4	1358	1516	1684	1808	1926	6000	5000	1	1	1	1	1	1
3	32	1	5	1000	178020	178021.981	178	957.985	1	4	5	2	3	14523	0	1000	672	392	0	1	4	5	2	3	1396	1542	1678	1822	1942	6000	5000	1	1	1	1	1	1
3	33	0	5	1000	183020	183020.027	183	956.014	3	5	1	2	4	35124	0	1000	692	410	0	3	5	1	2	4	1414	1568	1728	1820	1966	6000	5000	1	1	1	1	1	1
3	34	0	5	1000	188020	188020.027	188	954.029	1	4	5	2	3	14523	0	16000	640	372	0	1	4	5	2	3	1376	1534	1644	1776	1878	6000	5000	1	1	1	1	1	1
3	35	0	5	1000	208020	208022.008	208	948	1	4	5	2	3	14523	0	1000	736	488	0	1	4	5	2	3	1492	1652	1808	1980	2086	6000	5000	1	1	1	1	1	1
3	36	1	5	1000	213020	213020.02	213	944.024	3	2	4	5	1	32451	0	1000	712	430	1	3	2	3	4	5	1434	1564	1682	1786	1892	6000	5000	0	1	1	1	1	1
3	37	0	5	1000	218020	218021.975	218	945.964	1	3	2	5	4	13254	0	1000	1066	356	0	1	3	2	5	4	1360	1518	1704	2150	2256	6000	5000	1	1	1	1	1	1
3	38	1	5	1000	223020	223021.998	223	943.999	3	5	1	2	4	35124	0	1000	682	428	0	3	5	1	2	4	1432	1570	1704	1838	2008	6000	5000	1	1	1	1	1	1
3	39	1	5	1000	228020	228020.01	228	940.015	1	4	5	2	3	14523	0	1000	684	300	0	1	4	5	2	3	1304	1482	1590	1730	1856	6000	5000	1	1	1	1	1	1
3	40	0	5	1000	233020	233020.009	233	938.012	1	3	2	5	4	13254	0	1000	836	394	0	1	3	2	5	4	1398	1544	1752	2012	2104	6000	5000	1	1	1	1	1	1
3	41	1	5	1000	238020	238021.978	238	937.981	1	4	5	2	3	14523	0	1000	654	488	0	1	4	5	2	3	1492	1640	1768	1936	2046	6000	5000	1	1	1	1	1	1
3	42	0	5	1000	243020	243021.997	243	935.998	1	4	5	2	3	14523	0	1000	656	466	0	1	4	5	2	3	1470	1576	1738	1980	2042	6000	5000	1	1	1	1	1	1
3	43	0	5	1000	248020	248020.009	248	932.011	3	5	1	2	4	35124	0	1000	1106	492	1	3	5	1	2	3	1496	1624	1778	2432	2526	6000	5000	0	1	1	1	1	1
3	44	1	5	1000	253020	253020.001	253	932.022	3	2	4	5	1	32451	0	1000	978	482	1	3	2	3	4	1	1486	1610	1780	1918	2378	6000	5000	0	1	1	1	1	1
3	45	1	5	1000	258020	258020.01	258	929.978	1	4	5	2	3	14523	0	1000	750	440	0	1	4	5	2	3	1444	1616	1740	1944	2050	6000	5000	1	1	1	1	1	1
3	46	1	5	1000	263020	263021.997	263	929.997	1	3	2	5	4	13254	0	1000	724	460	0	1	3	2	5	4	1464	1624	1786	1950	2050	6000	5000	1	1	1	1	1	1
3	47	0	5	1000	268020	268020.012	268	926.015	1	4	5	2	3	14523	0	1000	652	524	0	1	4	5	2	3	1528	1678	1838	1958	2060	6000	5000	1	1	1	1	1	1
3	48	0	5	1000	273020	273022.002	273	926.004	1	3	2	5	4	13254	0	1000	708	394	0	1	3	2	5	4	1398	1566	1724	1860	1978	6000	5000	1	1	1	1	1	1
3	49	1	5	1000	278020	278021.996	278	923.993	3	2	4	5	1	32451	0	1000	684	422	0	3	2	4	5	1	1426	1554	1720	1866	1948	6000	5000	1	1	1	1	1	1
3	50	0	5	1000	283020	283020	283	920.004	1	4	5	2	3	14523	0	1000	714	418	0	1	4	5	2	3	1422	1564	1676	1858	1996	6000	5000	1	1	1	1	1	1
3	51	0	5	1000	288020	288021.998	288	921.988	1	4	5	2	3	14523	0	16000	630	420	0	1	4	5	2	3	1424	1560	1690	1814	1922	6000	5000	1	1	1	1	1	1
3	52	0	5	1000	308020	308020.131	308	912.122	1	4	5	2	3	14523	0	1000	704	474	0	1	4	5	2	3	1478	1646	1798	1962	2046	6000	5000	1	1	1	1	1	1
3	53	1	5	1000	313020	313020.009	313	910.034	1	3	2	5	4	13254	0	1000	728	414	0	1	3	2	5	4	1418	1586	1732	1896	2004	6000	5000	1	1	1	1	1	1
3	54	0	5	1000	318020	318021.976	318	909.978	1	3	2	5	4	13254	0	1000	694	280	0	1	3	2	5	4	1284	1428	1584	1720	1836	6000	5000	1	1	1	1	1	1
3	55	0	5	1000	323020	323022	323	910.004	1	4	5	2	3	14523	0	1000	680	390	0	1	4	5	2	3	1394	1556	1668	1834	1940	6000	5000	1	1	1	1	1	1
3	56	0	5	1000	328020	328021.981	328	907.985	3	2	4	5	1	32451	0	1000	742	406	0	3	2	4	5	1	1410	1550	1730	1878	1990	6000	5000	1	1	1	1	1	1
3	57	0	5	1000	333020	333020	333	904.023	3	2	4	5	1	32451	0	1000	748	518	0	3	2	4	5	1	1522	1668	1830	1962	2064	6000	5000	1	1	1	1	1	1
3	58	1	5	1000	338020	338021.995	338	903.988	1	3	2	5	4	13254	0	1000	714	454	0	1	3	2	5	4	1458	1624	1754	1910	2018	6000	5000	1	1	1	1	1	1
3	59	1	5	1000	343020	343022.015	343	902.035	3	5	1	2	4	35124	0	1000	716	368	0	3	5	1	2	4	1372	1526	1660	1774	1938	6000	5000	1	1	1	1	1	1
3	60	0	5	1000	348020	348022.012	348	900.035	3	2	4	5	1	32451	0	1000	690	484	0	3	2	4	5	1	1488	1624	1786	1952	2038	6000	5000	1	1	1	1	1	1
3	61	0	5	1000	353020	353021.996	353	897.997	3	5	1	2	4	35124	0	1000	1544	416	1	3	5	2	4	4	1420	1566	1806	1956	2786	6000	5000	0	1	1	1	1	1
3	62	0	5	1000	358020	358021.986	358	897.988	3	5	1	2	4	35124	0	1000	800	518	0	3	5	1	2	4	1522	1682	1884	1988	2154	6000	5000	1	1	1	1	1	1
3	63	1	5	1000	363020	363020.008	363	894.032	1	4	5	2	3	14523	0	1000	740	540	0	1	4	5	2	3	1544	1722	1860	2018	2152	6000	5000	1	1	1	1	1	1
3	64	1	5	1000	368020	368020.012	368	892.028	3	5	1	2	4	35124	0	1000	822	450	0	3	5	1	2	4	1454	1606	1812	1926	2110	6000	5000	1	1	1	1	1	1
3	65	0	5	1000	373020	373020.009	373	890.006	3	5	1	2	4	35124	0	1000	764	410	0	3	5	1	2	4	1414	1554	1748	1864	2020	6000	5000	1	1	1	1	1	1
3	66	0	5	1000	378020	378020.021	378	888.008	1	3	2	5	4	13254	0	1000	1112	394	1	1	3	2	4	5	1398	1568	1740	2204	2302	6000	5000	0	1	1	1	1	1
3	67	0	5	1000	383020	383021.998	383	887.976	1	3	2	5	4	13254	0	1000	800	346	0	1	3	2	5	4	1350	1524	1674	1840	1960	6000	5000	1	1	1	1	1	1
3	68	0	5	1000	388020	388020	388	883.975	3	5	1	2	4	35124	0	16000	672	650	0	3	5	1	2	4	1654	1794	1938	2044	2200	6000	5000	1	1	1	1	1	1
4	1	1	5	1000	8020	8020.001	9	15.989	3	5	1	2	4	35124	0	1000	850	416	0	3	5	1	2	4	1420	1604	1794	1900	2086	6000	5000	1	1	1	1	1	1
4	2	1	5	1000	13020	13020.01	14	14.014	3	2	4	5	1	32451	0	1000	770	358	0	3	2	4	5	1	1362	1518	1668	1796	1898	6000	5000	1	1	1	1	1	1
4	3	0	5	1000	18020	18020	19	12	3	5	1	2	4	35124	0	1000	744	362	0	3	5	1	2	4	1366	1512	1670	1822	1976	6000	5000	1	1	1	1	1	1
4	4	0	5	1000	23020	23020.009	24	9.985	3	5	1	2	4	35124	0	1000	1462	584	1	3	5	2	4	4	1588	1736	1936	2086	2904	6000	5000	0	1	1	1	1	1
4	5	1	5	1000	28020	28020.011	29	10.017	1	4	5	2	3	14523	0	1000	744	388	0	1	4	5	2	3	1392	1576	1696	1874	2020	6000	5000	1	1	1	1	1	1
4	6	1	5	1000	33020	33021.996	34	10.015	1	4	5	2	3	14523	0	1000	690	342	0	1	4	5	2	3	1346	1524	1634	1772	1942	6000	5000	1	1	1	1	1	1
4	7	1	5	1000	38020	38021.98	39	7.971	3	2	4	5	1	32451	0	1000	776	390	0	3	2	4	5	1	1394	1556	1702	1880	1970	6000	5000	1	1	1	1	1	1
4	8	1	5	1000	43020	43021.98	44	6	3	5	1	2	4	35124	0	1000	714	408	0	3	5	1	2	4	1412	1558	1704	1832	2006	6000	5000	1	1	1	1	1	1
4	9	1	5	1000	48020	48020.018	49	2.006	1	4	5	2	3	14523	0	1000	738	458	0	1	4	5	2	3	1462	1638	1778	1944	2078	6000	5000	1	1	1	1	1	1
4	10	0	5	1000	53020	53020.01	54	0	1	4	5	2	3	14523	0	1000	798	410	0	1	4	5	2	3	1414	1604	1738	1936	2092	6000	5000	1	1	1	1	1	1
4	11	1	5	1000	58020	58020.008	58	1000.002	1	4	5	2	3	14523	0	1000	722	418	0	1	4	5	2	3	1422	1620	1716	1886	2004	6000	5000	1	1	1	1	1	1
4	12	0	5	1000	63020	63022.01	64	0	1	3	2	5	4	13254	0	1000	774	408	0	1	3	2	5	4	1412	1588	1742	1894	2020	6000	5000	1	1	1	1	1	1
4	13	1	5	1000	68020	68020.03	68	996.02	1	4	5	2	3	14523	0	1000	818	458	0	1	4	5	2	3	1462	1658	1854	1988	2138	6000	5000	1	1	1	1	1	1
4	14	0	5	1000	73020	73021.98	73	995.957	3	5	1	2	4	35124	0	1000	718	464	0	3	5	1	2	4	1468	1586	1762	1872	2034	6000	5000	1	1	1	1	1	1
4	15	0	5	1000	78020	78021.994	78	994.014	1	4	5	2	3	14523	0	1000	806	380	0	1	4	5	2	3	1384	1580	1688	1904	2018	6000	5000	1	1	1	1	1	1
4	16	1	5	1000	83020	83020.001	83	989.991	1	3	2	5	4	13254	0	1000	736	492	0	1	3	2	5	4	1496	1668	1832	1970	2072	6000	5000	1	1	1	1	1	1
4	17	0	5	1000	88020	88020.012	88	988.01	3	5	1	2	4	35124	0	16000	712	406	0	3	5	1	2	4	1410	1534	1710	1814	1986	6000	5000	1	1	1	1	1	1
4	18	0	5	1000	108020	108022	108	983.991	3	5	1	2	4	35124	0	1000	1440	510	1	3	5	2	4	4	1514	1680	1974	2140	2768	6000	5000	0	1	1	1	1	1
4	19	0	5	1000	113020	113021.996	113	981.997	1	3	2	5	4	13254	0	1000	802	454	0	1	3	2	5	4	1458	1640	1816	1948	2048	6000	5000	1	1	1	1	1	1
4	20	0	5	1000	118020	118021.998	118	980.001	3	2	4	5	1	32451	0	1000	846	462	0	3	2	4	5	1	1466	1644	1804	1970	2070	6000	5000	1	1	1	1	1	1
4	21	1	5	1000	123020	123021.998	123	978.002	1	3	2	5	4	13254	0	1000	752	354	0	1	3	2	5	4	1358	1520	1668	1816	1920	6000	5000	1	1	1	1	1	1
4	22	1	5	1000	128020	128021.997	128	977.99	3	5	1	2	4	35124	0	1000	682	310	0	3	5	1	2	4	1314	1464	1596	1720	1870	6000	5000	1	1	1	1	1	1
4	23	0	5	1000	133020	133021.997	133	976	1	3	2	5	4	13254	0	1000	778	414	0	1	3	2	5	4	1418	1596	1756	1926	2040	6000	5000	1	1	1	1	1	1
4	24	1	5	1000	138020	138022.021	138	974.008	3	5	1	2	4	35124	0	1000	626	366	0	3	5	1	2	4	1370	1496	1598	1732	1878	6000	5000	1	1	1	1	1	1
4	25	1	5	1000	143020	143021.979	143	971.979	3	5	1	2	4	35124	0	1000	686	332	0	3	5	1	2	4	1336	1502	1624	1726	1886	6000	5000	1	1	1	1	1	1
4	26	0	5	1000	148020	148021.98	148	970.002	1	4	5	2	3	14523	0	1000	1708	724	1	1	4	2	2	3	1728	1910	2212	3154	3262	6000	5000	0	1	1	1	1	1
4	27	0	5	1000	153020	153022.072	153	968.074	3	2	4	5	1	32451	0	1000	804	472	0	3	2	4	5	1	1476	1636	1820	2004	2104	6000	5000	1	1	1	1	1	1
4	28	1	5	1000	158020	158020.027	158	964.02	3	2	4	5	1	32451	0	1000	820	494	0	3	2	4	5	1	1498	1676	1856	2046	2126	6000	5000	1	1	1	1	1	1
4	29	0	5	1000	163020	163021.979	163	965.954	1	3	2	5	4	13254	0	1000	996	382	1	1	3	2	4	5	1386	1562	1746	2078	2218	6000	5000	0	1	1	1	1	1
4	30	0	5	1000	168020	168020.021	168	962.022	1	3	2	5	4	13254	0	1000	1002	416	0	1	3	2	5	4	1420	1590	1744	2220	2282	6000	5000	1	1	1	1	1	1
4	31	1	5	1000	173020	173021.996	173	962.003	3	2	4	5	1	32451	0	1000	1020	596	0	3	2	4	5	1	1600	1786	2010	2212	2318	6000	5000	1	1	1	1	1	1
4	32	1	5	1000	178020	178021.982	178	959.974	1	3	2	5	4	13254	0	1000	778	474	0	1	3	2	5	4	1478	1668	1822	1988	2080	6000	5000	1	1	1	1	1	1
4	33	1	5	1000	183020	183021.992	183	958.015	1	3	2	5	4	13254	0	1000	1050	472	0	1	3	2	5	4	1476	1662	1814	1982	2078	6000	5000	1	1	1	1	1	1
4	34	0	5	1000	188020	188021.999	188	956.002	1	3	2	5	4	13254	0	16000	1088	414	0	1	3	2	5	4	1418	1574	1732	1890	1960	6000	5000	1	1	1	1	1	1
4	35	0	5	1000	208020	208020.013	208	948.03	1	3	2	5	4	13254	0	1000	1392	466	0	1	3	2	5	4	1470	1680	2392	2570	2694	6000	5000	1	1	1	1	1	1
4	36	1	5	1000	213020	213020.012	213	946.014	1	3	2	5	4	13254	0	1000	738	382	0	1	3	2	5	4	1386	1562	1708	1876	1972	6000	5000	1	1	1	1	1	1
4	37	0	5	1000	218020	218020.006	218	943.997	1	4	5	2	3	14523	0	1000	754	408	0	1	4	5	2	3	1412	1610	1698	1888	2020	6000	5000	1	1	1	1	1	1
4	38	0	5	1000	223020	223021.999	223	944.017	3	5	1	2	4	35124	0	1000	708	368	0	3	5	1	2	4	1372	1514	1704	1800	1962	6000	5000	1	1	1	1	1	1
4	39	0	5	1000	228020	228021.997	228	941.998	3	2	4	5	1	32451	0	1000	1440	608	1	3	2	4	1	1	1612	1782	1984	2202	2842	6000	5000	0	1	1	1	1	1
4	40	0	5	1000	233020	233021.997	233	941.998	3	5	1	2	4	35124	0	1000	1096	470	0	3	5	1	2	4	1474	1622	2180	2252	2416	6000	5000	1	1	1	1	1	1
4	41	1	5	1000	238020	238020.004	238	937.988	3	2	4	5	1	32451	0	1000	794	418	0	3	2	4	5	1	1422	1576	1752	1932	2048	6000	5000	1	1	1	1	1	1
4	42	1	5	1000	243020	243021.995	243	937.985	1	4	5	2	3	14523	0	1000	796	372	0	1	4	5	2	3	1376	1562	1748	1884	2024	6000	5000	1	1	1	1	1	1
4	43	1	5	1000	248020	248022.007	248	936.008	1	3	2	5	4	13254	0	1000	814	440	0	1	3	2	5	4	1444	1602	1756	1954	2052	6000	5000	1	1	1	1	1	1
4	44	1	5	1000	253020	253020.001	253	932.001	3	2	4	5	1	32451	0	1000	832	414	1	3	2	3	4	1	1418	1578	1756	1860	2112	6000	5000	0	1	1	1	1	1
4	45	0	5	1000	258020	258022.01	258	931.999	1	4	5	2	3	14523	0	1000	712	374	0	1	4	5	2	3	1378	1564	1664	1850	1942	6000	5000	1	1	1	1	1	1
4	46	1	5	1000	263020	263022	263	929.988	3	5	1	2	4	35124	0	1000	738	354	0	3	5	1	2	4	1358	1500	1638	1772	1940	6000	5000	1	1	1	1	1	1
4	47	0	5	1000	268020	268021.998	268	927.995	3	5	1	2	4	35124	0	1000	722	386	0	3	5	1	2	4	1390	1534	1700	1824	1978	6000	5000	1	1	1	1	1	1
4	48	1	5	1000	273020	273021.998	273	927.995	1	3	2	5	4	13254	0	1000	826	416	0	1	3	2	5	4	1420	1608	1786	1972	2074	6000	5000	1	1	1	1	1	1
4	49	1	5	1000	278020	278021.997	278	925.998	1	4	5	2	3	14523	0	1000	770	590	0	1	4	5	2	3	1594	1784	1956	2088	2230	6000	5000	1	1	1	1	1	1
4	50	1	5	1000	283020	283021.997	283	924.021	3	5	1	2	4	35124	0	1000	628	488	0	3	5	1	2	4	1492	1646	1756	1856	2020	6000	5000	1	1	1	1	1	1
4	51	0	5	1000	288020	288020.014	288	920.018	3	2	4	5	1	32451	0	16000	1174	1508	0	3	2	4	5	1	2512	2666	3266	3388	3462	6000	5000	1	1	1	1	1	1
4	52	0	5	1000	308020	308021.98	308	915.981	3	2	4	5	1	32451	0	1000	694	456	0	3	2	4	5	1	1460	1612	1740	1900	1982	6000	5000	1	1	1	1	1	1
4	53	0	5	1000	313020	313021.986	313	913.988	3	2	4	5	1	32451	0	1000	836	362	0	3	2	4	5	1	1366	1580	1768	1926	2020	6000	5000	1	1	1	1	1	1
4	54	1	5	1000	318020	318020.011	318	910.013	3	5	1	2	4	35124	0	1000	722	468	0	3	5	1	2	4	1472	1624	1796	1906	2050	6000	5000	1	1	1	1	1	1
4	55	1	5	1000	323020	323020.022	323	908.03	1	3	2	5	4	13254	0	1000	710	304	0	1	3	2	5	4	1308	1420	1616	1738	1848	6000	5000	1	1	1	1	1	1
4	56	0	5	1000	328020	328022.018	328	908.02	3	2	4	5	1	32451	0	1000	754	396	0	3	2	4	5	1	1400	1556	1706	1884	1990	6000	5000	1	1	1	1	1	1
4	57	1	5	1000	333020	333022.006	333	906.008	1	4	5	2	3	14523	0	1000	744	374	0	1	4	5	2	3	1378	1584	1670	1860	1966	6000	5000	1	1	1	1	1	1
4	58	0	5	1000	338020	338022.007	338	904.006	3	2	4	5	1	32451	0	1000	760	372	0	3	2	4	5	1	1376	1544	1722	1854	1972	6000	5000	1	1	1	1	1	1
4	59	0	5	1000	343020	343020.007	343	902.025	1	4	5	2	3	14523	0	1000	692	396	0	1	4	5	2	3	1400	1564	1680	1854	1948	6000	5000	1	1	1	1	1	1
4	60	0	5	1000	348020	348021.998	348	901.996	1	4	5	2	3	14523	0	1000	1812	424	1	1	5	2	3	3	1428	1692	1888	2296	3052	6000	5000	0	1	1	1	1	1
4	61	0	5	1000	353020	353020.015	353	898.017	1	3	2	5	4	13254	0	1000	1550	476	0	1	3	2	5	4	1480	2236	2440	2740	2824	6000	5000	1	1	1	1	1	1
4	62	0	5	1000	358020	358020.004	358	896.002	1	4	5	2	3	14523	0	1000	752	466	0	1	4	5	2	3	1470	1652	1794	1964	2078	6000	5000	1	1	1	1	1	1
4	63	1	5	1000	363020	363020.023	363	894.027	3	2	4	5	1	32451	0	1000	816	440	0	3	2	4	5	1	1444	1572	1826	2002	2118	6000	5000	1	1	1	1	1	1
4	64	1	5	1000	368020	368021.977	368	893.968	3	2	4	5	1	32451	0	1000	800	512	0	3	2	4	5	1	1516	1716	1878	2076	2186	6000	5000	1	1	1	1	1	1
4	65	0	5	1000	373020	373021.997	373	891.998	3	2	4	5	1	32451	0	1000	724	402	0	3	2	4	5	1	1406	1578	1738	1900	1998	6000	5000	1	1	1	1	1	1
4	66	0	5	1000	378020	378020.004	378	889.992	1	3	2	5	4	13254	0	1000	850	416	0	1	3	2	5	4	1420	1632	1782	1996	2092	6000	5000	1	1	1	1	1	1
4	67	0	5	1000	383020	383020.012	383	888.012	3	5	1	2	4	35124	0	1000	788	582	0	3	5	1	2	4	1586	1774	1912	2046	2204	6000	5000	1	1	1	1	1	1
4	68	1	5	1000	388020	388022.011	388	887.98	3	5	1	2	4	35124	0	16000	756	588	0	3	5	1	2	4	1592	1762	1924	2060	2198	6000	5000	1	1	1	1	1	1
5	1	0	5	1000	8020	8021.982	9	16.001	1	3	2	5	4	13254	0	1000	830	498	0	1	3	2	5	4	1502	1704	1876	2036	2166	6000	5000	1	1	1	1	1	1
5	2	1	5	1000	13020	13020.007	14	14.008	3	2	4	5	1	32451	0	1000	776	390	0	3	2	4	5	1	1394	1570	1744	1910	1994	6000	5000	1	1	1	1	1	1
5	3	1	5	1000	18020	18020	19	11.978	3	5	1	2	4	35124	0	1000	684	378	0	3	5	1	2	4	1382	1544	1666	1782	1926	6000	5000	1	1	1	1	1	1
5	4	0	5	1000	23020	23020.012	24	9.995	1	3	2	5	4	13254	0	1000	814	470	0	1	3	2	5	4	1474	1664	1838	2000	2128	6000	5000	1	1	1	1	1	1
5	5	1	5	1000	28020	28021.983	29	9.976	1	4	5	2	3	14523	0	1000	764	420	0	1	4	5	2	3	1424	1592	1790	1904	2068	6000	5000	1	1	1	1	1	1
5	6	0	5	1000	33020	33020.003	34	6.002	1	4	5	2	3	14523	0	1000	718	340	0	1	4	5	2	3	1344	1510	1674	1824	1904	6000	5000	1	1	1	1	1	1
5	7	1	5	1000	38020	38022.013	39	6.013	1	4	5	2	3	14523	0	1000	714	424	0	1	4	5	2	3	1428	1582	1754	1876	1996	6000	5000	1	1	1	1	1	1
5	8	1	5	1000	43020	43022.012	44	4.015	3	5	1	2	4	35124	0	1000	650	462	0	3	5	1	2	4	1466	1598	1750	1840	2000	6000	5000	1	1	1	1	1	1
5	9	1	5	1000	48020	48022.01	49	3.989	3	2	4	5	1	32451	0	1000	754	400	0	3	2	4	5	1	1404	1588	1726	1864	1964	6000	5000	1	1	1	1	1	1
5	10	0	5	1000	53020	53020	54	0	3	5	1	2	4	35124	0	1000	680	450	0	3	5	1	2	4	1454	1598	1744	1832	1980	6000	5000	1	1	1	1	1	1
5	11	0	5	1000	58020	58020	58	997.985	1	3	2	5	4	13254	0	1000	764	376	0	1	3	2	5	4	1380	1562	1744	1884	1996	6000	5000	1	1	1	1	1	1
5	12	0	5	1000	63020	63020.002	63	995.99	1	3	2	5	4	13254	0	1000	1218	334	0	1	3	2	5	4	1338	1528	2164	2298	2418	6000	5000	1	1	1	1	1	1
5	13	0	5	1000	68020	68020.013	68	993.992	3	5	1	2	4	35124	0	1000	682	528	0	3	5	1	2	4	1532	1652	1816	1920	2086	6000	5000	1	1	1	1	1	1
5	14	0	5	1000	73020	73020.01	73	992.002	1	4	5	2	3	14523	0	1000	694	462	0	1	4	5	2	3	1466	1662	1756	1918	2014	6000	5000	1	1	1	1	1	1
5	15	0	5	1000	78020	78020.022	78	992.023	3	2	4	5	1	32451	0	1000	734	538	0	3	2	4	5	1	1542	1692	1858	2002	2094	6000	5000	1	1	1	1	1	1
5	16	1	5	1000	83020	83020.013	83	990.015	3	5	1	2	4	35124	0	1000	590	406	0	3	5	1	2	4	1410	1536	1688	1754	1876	6000	5000	1	1	1	1	1	1
5	17	0	5	1000	88020	88021.985	88	989.98	1	4	5	2	3	14523	0	16000	674	380	0	1	4	5	2	3	1384	1552	1680	1834	1912	6000	5000	1	1	1	1	1	1
5	18	0	5	1000	108020	108021.978	108	981.962	1	4	5	2	3	14523	0	1000	1290	1284	0	1	4	5	2	3	2288	2458	2640	3334	3430	6000	5000	1	1	1	1	1	1
5	19	1	5	1000	113020	113020.021	113	979.995	3	5	1	2	4	35124	0	1000	682	412	0	3	5	1	2	4	1416	1580	1720	1846	1978	6000	5000	1	1	1	1	1	1
5	20	1	5	1000	118020	118020.013	118	978.014	3	5	1	2	4	35124	0	1000	672	364	0	3	5	1	2	4	1368	1514	1620	1730	1854	6000	5000	1	1	1	1	1	1
5	21	0	5	1000	123020	123020	123	975.975	3	2	4	5	1	32451	0	1000	688	430	0	3	2	4	5	1	1434	1604	1744	1890	1980	6000	5000	1	1	1	1	1	1
5	22	1	5	1000	128020	128020.01	128	974.012	3	2	4	5	1	32451	0	1000	760	392	0	3	2	4	5	1	1396	1564	1740	1880	1954	6000	5000	1	1	1	1	1	1
5	23	1	5	1000	133020	133021.982	133	973.979	1	3	2	5	4	13254	0	1000	736	380	0	1	3	2	5	4	1384	1516	1700	1842	1952	6000	5000	1	1	1	1	1	1
5	24	1	5	1000	138020	138021.981	138	971.967	3	5	1	2	4	35124	0	1000	650	360	0	3	5	1	2	4	1364	1514	1628	1734	1868	6000	5000	1	1	1	1	1	1
5	25	0	5	1000	143020	143021.979	143	970.001	3	5	1	2	4	35124	0	1000	684	348	0	3	5	1	2	4	1352	1516	1666	1720	1886	6000	5000	1	1	1	1	1	1
5	26	1	5	1000	148020	148020.006	148	966.006	3	2	4	5	1	32451	0	1000	724	428	0	3	2	4	5	1	1432	1592	1754	1936	2000	6000	5000	1	1	1	1	1	1
