BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	1	0	5	1000	8020	8021.997	9	15.985	1	3	2	5	4	13254	0	1000	1144	464	0	1	3	2	5	4	1468	1788	2086	2330	2540	6000	5000	1	1	1	1	1	1
3	2	0	5	1000	13020	13020.073	14	12.058	3	2	4	5	1	32451	0	1000	1082	352	0	3	2	4	5	1	1356	1616	1906	2166	2354	6000	5000	1	1	1	1	1	1
3	3	0	5	1000	18020	18022	19	13.983	3	5	1	2	4	35124	0	1000	1086	330	0	3	5	1	2	4	1334	1636	1910	2132	2328	6000	5000	1	1	1	1	1	1
3	4	1	5	1000	23020	23022	24	12.002	1	3	2	5	4	13254	0	1000	834	328	0	1	3	2	5	4	1332	1542	1752	1930	2098	6000	5000	1	1	1	1	1	1
3	5	0	5	1000	28020	28022	29	10.003	1	3	2	5	4	13254	0	1000	902	1048	0	1	3	2	5	4	2052	2346	2574	2752	2856	6000	5000	1	1	1	1	1	1
3	6	1	5	1000	33020	33020.009	34	5.996	1	3	2	5	4	13254	0	1000	864	306	0	1	3	2	5	4	1310	1502	1722	1918	2102	6000	5000	1	1	1	1	1	1
3	7	0	5	1000	38020	38020.092	39	4.09	3	5	1	2	4	35124	0	1000	966	364	0	3	5	1	2	4	1368	1594	1902	2082	2242	6000	5000	1	1	1	1	1	1
3	8	1	5	1000	43020	43022.001	44	4.002	1	4	5	2	3	14523	0	1000	822	340	0	1	4	5	2	3	1344	1554	1790	1962	2078	6000	5000	1	1	1	1	1	1
3	9	0	5	1000	48020	48022.015	49	2.018	3	5	1	2	4	35124	0	1000	828	396	0	3	5	1	2	4	1400	1642	1864	2004	2142	6000	5000	1	1	1	1	1	1
3	10	0	5	1000	53020	53021.988	54	0	1	4	5	2	3	14523	0	1000	876	338	0	1	4	5	2	3	1342	1610	1822	2006	2128	6000	5000	1	1	1	1	1	1
3	11	0	5	1000	58020	58022.08	59	0	3	5	1	2	4	35124	0	1000	924	334	0	3	5	1	2	4	1338	1558	1820	2006	2194	6000	5000	1	1	1	1	1	1
3	12	1	5	1000	63020	63020.009	63	996	3	5	1	2	4	35124	0	1000	798	324	0	3	5	1	2	4	1328	1540	1756	1908	2034	6000	5000	1	1	1	1	1	1
3	13	1	5	1000	68020	68022.001	68	996.016	1	4	5	2	3	14523	0	1000	818	294	0	1	4	5	2	3	1298	1490	1720	1906	2026	6000	5000	1	1	1	1	1	1
3	14	1	5	1000	73020	73021.988	73	993.978	3	2	4	5	1	32451	0	1000	724	348	0	3	2	4	5	1	1352	1540	1726	1872	1978	6000	5000	1	1	1	1	1	1
3	15	1	5	1000	78020	78020.024	78	990.024	1	4	5	2	3	14523	0	1000	736	334	0	1	4	5	2	3	1338	1520	1736	1872	2016	6000	5000	1	1	1	1	1	1
3	16	1	5	1000	83020	83020.013	83	989.92	1	4	5	2	3	14523	0	1000	786	304	0	1	4	5	2	3	1308	1530	1754	1896	2008	6000	5000	1	1	1	1	1	1
3	17	0	5	1000	88020	88020.012	88	988.011	1	3	2	5	4	13254	0	16000	1070	324	0	1	3	2	5	4	1328	1562	1758	2160	2342	6000	5000	1	1	1	1	1	1
3	18	0	5	1000	108020	108020.119	108	980.118	1	3	2	5	4	13254	0	1000	862	374	0	1	3	2	5	4	1378	1598	1844	2030	2160	6000	5000	1	1	1	1	1	1
3	19	0	5	1000	113020	113020.012	113	977.983	3	5	1	2	4	35124	0	1000	876	364	0	3	5	1	2	4	1368	1594	1840	2014	2154	6000	5000	1	1	1	1	1	1
3	20	0	5	1000	118020	118021.987	118	977.975	3	5	1	2	4	35124	0	1000	842	306	0	3	5	1	2	4	1310	1510	1766	1936	2072	6000	5000	1	1	1	1	1	1
3	21	0	5	1000	123020	123020.052	123	976.043	1	3	2	5	4	13254	0	1000	1196	316	0	1	3	2	5	4	1320	1504	2098	2306	2462	6000	5000	1	1	1	1	1	1
3	22	0	5	1000	128020	128020.018	128	974.015	1	4	5	2	3	14523	0	1000	828	392	0	1	4	5	2	3	1396	1632	1836	2044	2158	6000	5000	1	1	1	1	1	1
3	23	0	5	1000	133020	133021.989	133	973.999	1	3	2	5	4	13254	0	1000	802	918	0	1	3	2	5	4	1922	2112	2308	2514	2650	6000	5000	1	1	1	1	1	1
3	24	0	5	1000	138020	138021.999	138	971.971	1	3	2	5	4	13254	0	1000	674	1046	0	1	3	2	5	4	2050	2216	2382	2528	2632	6000	5000	1	1	1	1	1	1
3	25	1	5	1000	143020	143020.014	143	967.99	1	4	5	2	3	14523	0	1000	810	348	0	1	4	5	2	3	1352	1580	1786	1932	2036	6000	5000	1	1	1	1	1	1
3	26	1	5	1000	148020	148020.012	148	965.967	1	3	2	5	4	13254	0	1000	784	356	0	1	3	2	5	4	1360	1536	1744	1904	2032	6000	5000	1	1	1	1	1	1
3	27	0	5	1000	153020	153022.011	153	966.012	3	2	4	5	1	32451	0	1000	1170	400	0	3	2	4	5	1	1404	1612	2052	2324	2440	6000	5000	1	1	1	1	1	1
3	28	1	5	1000	158020	158020.021	158	964.021	1	4	5	2	3	14523	0	1000	770	364	0	1	4	5	2	3	1368	1572	1772	1894	2026	6000	5000	1	1	1	1	1	1
3	29	1	5	1000	163020	163020.011	163	961.98	3	5	1	2	4	35124	0	1000	706	384	0	3	5	1	2	4	1388	1566	1798	1906	2006	6000	5000	1	1	1	1	1	1
3	30	0	5	1000	168020	168020.07	168	960.062	3	2	4	5	1	32451	0	1000	874	350	0	3	2	4	5	1	1354	1592	1798	1984	2112	6000	5000	1	1	1	1	1	1
3	31	0	5	1000	173020	173020.015	173	958.015	3	2	4	5	1	32451	0	1000	826	346	0	3	2	4	5	1	1350	1556	1770	1948	2086	6000	5000	1	1	1	1	1	1
3	32	1	5	1000	178020	178020.021	178	956.021	1	3	2	5	4	13254	0	1000	750	300	0	1	3	2	5	4	1304	1504	1688	1842	1946	6000	5000	1	1	1	1	1	1
3	33	0	5	1000	183020	183020.011	183	953.999	1	4	5	2	3	14523	0	1000	768	318	0	1	4	5	2	3	1322	1526	1730	1868	1958	6000	5000	1	1	1	1	1	1
3	34	1	5	1000	188020	188020.008	188	952.009	3	5	1	2	4	35124	0	16000	710	364	0	3	5	1	2	4	1368	1554	1760	1858	1976	6000	5000	1	1	1	1	1	1
3	35	1	5	1000	208020	208020.054	208	946.052	3	5	1	2	4	35124	0	1000	748	378	0	3	5	1	2	4	1382	1590	1790	1902	2014	6000	5000	1	1	1	1	1	1
3	36	1	5	1000	213020	213020.002	213	943.992	3	5	1	2	4	35124	0	1000	882	316	0	3	5	1	2	4	1320	1544	1782	1968	2102	6000	5000	1	1	1	1	1	1
3	37	1	5	1000	218020	218020.024	218	941.988	1	3	2	5	4	13254	0	1000	858	314	0	1	3	2	5	4	1318	1526	1746	1940	2110	6000	5000	1	1	1	1	1	1
3	38	1	5	1000	223020	223021.998	223	941.976	1	4	5	2	3	14523	0	1000	920	306	0	1	4	5	2	3	1310	1566	1804	1990	2136	6000	5000	1	1	1	1	1	1
3	39	0	5	1000	228020	228020.011	228	939.985	3	2	4	5	1	32451	0	1000	928	432	0	3	2	4	5	1	1436	1686	1908	2118	2234	6000	5000	1	1	1	1	1	1
3	40	0	5	1000	233020	233020.002	233	938.013	1	3	2	5	4	13254	0	1000	950	368	0	1	3	2	5	4	1372	1578	1856	2078	2252	6000	5000	1	1	1	1	1	1
3	41	1	5	1000	238020	238022.011	238	938.01	3	2	4	5	1	32451	0	1000	770	294	0	3	2	4	5	1	1298	1528	1700	1836	1952	6000	5000	1	1	1	1	1	1
3	42	0	5	1000	243020	243022.042	243	936.031	1	3	2	5	4	13254	0	1000	892	384	0	1	3	2	5	4	1840	2028	2284	2498	2676	6000	5000	1	1	1	1	1	1
3	43	1	5	1000	248020	248020	248	931.96	3	5	1	2	4	35124	0	1000	730	362	0	3	5	1	2	4	1366	1572	1800	1898	2016	6000	5000	1	1	1	1	1	1
3	44	0	5	1000	253020	253022	253	932.002	1	4	5	2	3	14523	0	1000	956	404	0	1	4	5	2	3	1408	1706	1966	2140	2236	6000	5000	1	1	1	1	1	1
3	45	1	5	1000	258020	258020.01	258	927.988	1	3	2	5	4	13254	0	1000	600	230	0	1	3	2	5	4	1234	1382	1502	1626	1718	6000	5000	1	1	1	1	1	1
3	46	1	5	1000	263020	263022.002	263	930.004	3	5	1	2	4	35124	0	1000	728	302	0	3	5	1	2	4	1306	1502	1724	1828	1924	6000	5000	1	1	1	1	1	1
3	47	0	5	1000	268020	268020.118	268	926.106	3	5	1	2	4	35124	0	1000	954	278	0	3	5	1	2	4	1282	1506	1768	1930	2176	6000	5000	1	1	1	1	1	1
3	48	0	5	1000	273020	273020.001	273	924.004	3	2	4	5	1	32451	0	1000	842	360	0	3	2	4	5	1	1364	1570	1758	1942	2102	6000	5000	1	1	1	1	1	1
3	49	0	5	1000	278020	278021.994	278	924.005	1	4	5	2	3	14523	0	1000	996	338	0	1	4	5	2	3	1342	1566	1820	2078	2252	6000	5000	1	1	1	1	1	1
3	50	0	5	1000	283020	283021.984	283	921.997	3	2	4	5	1	32451	0	1000	1052	300	0	3	2	4	5	1	1524	1776	2016	2254	2512	6000	5000	1	1	1	1	1	1
3	51	1	5	1000	288020	288020	288	918.012	3	2	4	5	1	32451	0	16000	1040	326	0	3	2	4	5	1	1330	1574	1830	2046	2278	6000	5000	1	1	1	1	1	1
3	52	1	5	1000	308020	308021.983	308	914.01	3	2	4	5	1	32451	0	1000	890	400	0	3	2	4	5	1	1404	1664	1880	2056	2198	6000	5000	1	1	1	1	1	1
3	53	1	5	1000	313020	313021.984	313	912.007	3	5	1	2	4	35124	0	1000	852	318	0	3	5	1	2	4	1322	1556	1804	1956	2078	6000	5000	1	1	1	1	1	1
3	54	1	5	1000	318020	318021.989	318	910	3	2	4	5	1	32451	0	1000	764	428	0	3	2	4	5	1	1432	1664	1834	1984	2098	6000	5000	1	1	1	1	1	1
3	55	1	5	1000	323020	323021.99	323	907.993	3	2	4	5	1	32451	0	1000	1498	286	1	3	4	4	5	1	1290	1688	2348	2508	2674	6000	5000	0	1	1	1	1	1
3	56	0	5	1000	328020	328021.998	328	906.008	1	4	5	2	3	14523	0	1000	882	384	0	1	4	5	2	3	1388	1618	1838	2054	2182	6000	5000	1	1	1	1	1	1
3	57	1	5	1000	333020	333021.969	333	903.979	1	4	5	2	3	14523	0	1000	886	356	0	1	4	5	2	3	1360	1582	1792	2010	2160	6000	5000	1	1	1	1	1	1
3	58	0	5	1000	338020	338021.989	338	903.999	1	4	5	2	3	14523	0	1000	1028	358	0	1	4	5	2	3	1362	1622	1868	2112	2260	6000	5000	1	1	1	1	1	1
3	59	0	5	1000	343020	343021.988	343	901.998	1	4	5	2	3	14523	0	1000	968	292	0	1	4	5	2	3	1296	1550	1760	2022	2186	6000	5000	1	1	1	1	1	1
3	60	1	5	1000	348020	348021.989	348	899.99	3	2	4	5	1	32451	0	1000	820	378	0	3	2	4	5	1	1382	1628	1826	1986	2116	6000	5000	1	1	1	1	1	1
3	61	0	5	1000	353020	353022	353	898.014	3	5	1	2	4	35124	0	1000	740	380	0	3	5	1	2	4	1384	1606	1798	1912	2012	6000	5000	1	1	1	1	1	1
3	62	1	5	1000	358020	358020.013	358	894.014	3	2	4	5	1	32451	0	1000	1048	342	0	3	2	4	5	1	1346	1586	1844	2076	2278	6000	5000	1	1	1	1	1	1
3	63	1	5	1000	363020	363021.988	363	893.99	1	3	2	5	4	13254	0	1000	900	334	0	1	3	2	5	4	1338	1546	1798	1992	2164	6000	5000	1	1	1	1	1	1
3	64	1	5	1000	368020	368021.987	368	891.995	1	3	2	5	4	13254	0	1000	908	338	0	1	3	2	5	4	1342	1552	1782	1994	2172	6000	5000	1	1	1	1	1	1
3	65	1	5	1000	373020	373022.01	373	892.005	3	2	4	5	1	32451	0	1000	852	358	0	3	2	4	5	1	1362	1588	1810	1978	2120	6000	5000	1	1	1	1	1	1
3	66	0	5	1000	378020	378022.052	378	890.065	3	2	4	5	1	32451	0	1000	1406	416	0	3	2	4	5	1	1420	1650	2310	2520	2726	6000	5000	1	1	1	1	1	1
3	67	1	5	1000	383020	383022	383	888.013	3	5	1	2	4	35124	0	1000	890	388	0	3	5	1	2	4	1392	1616	1846	2026	2208	6000	5000	1	1	1	1	1	1
3	68	0	5	1000	388020	388021.989	388	885.993	1	3	2	5	4	13254	0	16000	966	412	0	1	3	2	5	4	1416	1630	1886	2104	2300	6000	5000	1	1	1	1	1	1
4	1	1	5	1000	8020	8020.02	9	16.018	3	5	1	2	4	35124	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
4	2	1	5	1000	13020	13021.991	14	15.99	3	2	4	5	1	32451	0	1000	0	450	0	3	2	0	0	0	3628	3958	0	0	0	6000	5000	0	1	1	1	1	1
4	3	1	5	1000	18020	18022.002	19	14.002	3	2	4	5	1	32451	0	1000	898	370	0	3	2	4	5	1	1374	1632	1858	2036	2154	6000	5000	1	1	1	1	1	1
4	4	1	5	1000	23020	23021.99	24	13.99	3	5	1	2	4	35124	0	1000	928	326	0	3	5	1	2	4	1330	1538	1818	2022	2170	6000	5000	1	1	1	1	1	1
4	5	1	5	1000	28020	28020.034	29	10.013	1	3	2	5	4	13254	0	1000	774	372	0	1	3	2	5	4	1376	1572	1786	1936	2032	6000	5000	1	1	1	1	1	1
4	6	1	5	1000	33020	33020.013	34	8.023	3	5	1	2	4	35124	0	1000	1006	320	0	3	5	1	2	4	1324	1522	1818	2052	2236	6000	5000	1	1	1	1	1	1
4	7	0	5	1000	38020	38020.011	39	5.991	1	4	5	2	3	14523	0	1000	952	376	0	1	4	5	2	3	1380	1568	1856	2112	2254	6000	5000	1	1	1	1	1	1
4	8	0	5	1000	43020	43020.012	44	3.979	3	5	1	2	4	35124	0	1000	874	316	0	3	5	1	2	4	1320	1510	1792	1924	2072	6000	5000	1	1	1	1	1	1
4	9	1	5	1000	48020	48020.002	49	1.985	1	4	5	2	3	14523	0	1000	824	328	0	1	4	5	2	3	1332	1552	1784	1928	2040	6000	5000	1	1	1	1	1	1
4	10	0	5	1000	53020	53020.013	54	0	3	5	1	2	4	35124	0	1000	984	382	0	3	5	1	2	4	1386	1660	1936	2094	2258	6000	5000	1	1	1	1	1	1
4	11	1	5	1000	58020	58020.015	58	999.993	3	2	4	5	1	32451	0	1000	776	284	0	3	2	4	5	1	1288	1484	1700	1820	1944	6000	5000	1	1	1	1	1	1
4	12	1	5	1000	63020	63020.008	63	997.986	1	4	5	2	3	14523	0	1000	772	356	0	1	4	5	2	3	1360	1534	1740	1920	2034	6000	5000	1	1	1	1	1	1
4	13	1	5	1000	68020	68020.001	68	995.987	3	2	4	5	1	32451	0	1000	774	406	0	3	2	4	5	1	1410	1628	1798	1932	2068	6000	5000	1	1	1	1	1	1
4	14	0	5	1000	73020	73020.005	73	993.991	3	5	1	2	4	35124	0	1000	1172	396	0	3	5	1	2	4	1400	1624	1934	2192	2486	6000	5000	1	1	1	1	1	1
4	15	0	5	1000	78020	78020.011	78	992.003	1	4	5	2	3	14523	0	1000	990	352	0	1	4	5	2	3	1356	1660	1886	2122	2264	6000	5000	1	1	1	1	1	1
4	16	0	5	1000	83020	83020.123	83	990.12	3	2	4	5	1	32451	0	1000	966	292	0	3	2	4	5	1	1296	1528	1768	1974	2128	6000	5000	1	1	1	1	1	1
4	17	0	5	1000	88020	88020.001	88	989.999	3	5	1	2	4	35124	0	16000	1102	384	0	3	5	1	2	4	1388	1668	1966	2186	2412	6000	5000	1	1	1	1	1	1
4	18	0	5	1000	108020	108020	108	982.003	3	5	1	2	4	35124	0	1000	860	452	0	3	5	1	2	4	1524	1744	1990	2152	2296	6000	5000	1	1	1	1	1	1
4	19	0	5	1000	113020	113020.031	113	980.036	3	2	4	5	1	32451	0	1000	820	356	0	3	2	4	5	1	1360	1588	1780	1950	2096	6000	5000	1	1	1	1	1	1
4	20	1	5	1000	118020	118020.002	118	977.884	1	4	5	2	3	14523	0	1000	1210	314	0	1	4	5	2	3	1318	1556	1772	1946	2464	6000	5000	1	1	1	1	1	1
4	21	0	5	1000	123020	123020	123	977.975	3	2	4	5	1	32451	0	1000	888	374	0	3	2	4	5	1	1378	1592	1864	2032	2158	6000	5000	1	1	1	1	1	1
4	22	0	5	1000	128020	128022.012	128	978.01	1	4	5	2	3	14523	0	1000	896	346	0	1	4	5	2	3	1350	1588	1814	2020	2160	6000	5000	1	1	1	1	1	1
4	23	0	5	1000	133020	133020	133	973.991	1	3	2	5	4	13254	0	1000	902	332	0	1	3	2	5	4	1336	1532	1796	1982	2158	6000	5000	1	1	1	1	1	1
4	24	0	5	1000	138020	138020.003	138	971.989	1	3	2	5	4	13254	0	1000	1184	370	0	1	3	2	5	4	1374	1644	1896	2270	2492	6000	5000	1	1	1	1	1	1
4	25	1	5	1000	143020	143021.99	143	971.954	3	5	1	2	4	35124	0	1000	1260	290	0	3	5	1	2	4	1294	1480	2140	2324	2476	6000	5000	1	1	1	1	1	1
4	26	0	5	1000	148020	148020.001	148	967.998	3	2	4	5	1	32451	0	1000	878	386	0	3	2	4	5	1	1390	1626	1848	2016	2144	6000	5000	1	1	1	1	1	1
4	27	1	5	1000	153020	153020.023	153	966.015	3	2	4	5	1	32451	0	1000	796	374	0	3	2	4	5	1	1378	1600	1802	1946	2062	6000	5000	1	1	1	1	1	1
4	28	0	5	1000	158020	158020.001	158	963.998	1	4	5	2	3	14523	0	1000	860	326	0	1	4	5	2	3	1330	1530	1780	1964	2084	6000	5000	1	1	1	1	1	1
4	29	1	5	1000	163020	163021.99	163	965.99	3	2	4	5	1	32451	0	1000	752	322	0	3	2	4	5	1	1326	1510	1638	1850	1968	6000	5000	1	1	1	1	1	1
4	30	0	5	1000	168020	168020.002	168	961.989	3	2	4	5	1	32451	0	1000	800	408	0	3	2	4	5	1	2366	2580	2766	2926	3072	6000	5000	1	1	1	1	1	1
4	31	1	5	1000	173020	173020.056	173	960.052	3	5	1	2	4	35124	0	1000	846	402	0	3	5	1	2	4	1406	1614	1870	2032	2166	6000	5000	1	1	1	1	1	1
4	32	0	5	1000	178020	178022.002	178	959.992	3	5	1	2	4	35124	0	1000	878	370	0	3	5	1	2	4	1374	1566	1782	2018	2188	6000	5000	1	1	1	1	1	1
4	33	1	5	1000	183020	183021.991	183	959.961	1	3	2	5	4	13254	0	1000	718	310	0	1	3	2	5	4	1314	1486	1660	1826	1946	6000	5000	1	1	1	1	1	1
4	34	1	5	1000	188020	188020	188	953.897	1	4	5	2	3	14523	0	16000	756	326	0	1	4	5	2	3	1330	1514	1724	1868	1996	6000	5000	1	1	1	1	1	1
4	35	1	5	1000	208020	208022.003	208	949.985	1	4	5	2	3	14523	0	1000	828	406	0	1	4	5	2	3	1410	1614	1834	2026	2142	6000	5000	1	1	1	1	1	1
4	36	0	5	1000	213020	213020.109	213	946.109	1	3	2	5	4	13254	0	1000	920	350	0	1	3	2	5	4	1354	1536	1822	2034	2154	6000	5000	1	1	1	1	1	1
4	37	0	5	1000	218020	218020.002	218	944.004	1	4	5	2	3	14523	0	1000	822	324	0	1	4	5	2	3	1328	1552	1750	1938	2076	6000	5000	1	1	1	1	1	1
4	38	1	5	1000	223020	223020.012	223	941.999	1	3	2	5	4	13254	0	1000	810	218	0	1	3	2	5	4	1222	1434	1630	1812	1958	6000	5000	1	1	1	1	1	1
4	39	1	5	1000	228020	228020.001	228	939.998	3	2	4	5	1	32451	0	1000	742	336	0	3	2	4	5	1	1340	1550	1730	1864	1978	6000	5000	1	1	1	1	1	1
4	40	0	5	1000	233020	233020.01	233	939.987	1	3	2	5	4	13254	0	1000	958	310	0	1	3	2	5	4	1314	1476	1664	2036	2206	6000	5000	1	1	1	1	1	1
4	41	0	5	1000	238020	238020.008	238	937.994	3	2	4	5	1	32451	0	1000	992	618	0	3	2	4	5	1	1622	1872	2130	2356	2542	6000	5000	1	1	1	1	1	1
4	42	0	5	1000	243020	243020.002	243	936.007	3	2	4	5	1	32451	0	1000	796	328	0	3	2	4	5	1	1332	1538	1714	1888	2012	6000	5000	1	1	1	1	1	1
4	43	1	5	1000	248020	248020.016	248	934.015	1	3	2	5	4	13254	0	1000	864	380	0	1	3	2	5	4	1384	1546	1792	2012	2186	6000	5000	1	1	1	1	1	1
4	44	0	5	1000	253020	253021.999	253	933.996	3	2	4	5	1	32451	0	1000	1568	398	0	3	2	4	5	1	1402	1780	2370	2670	2864	6000	5000	1	1	1	1	1	1
4	45	0	5	1000	258020	258020.001	258	929.998	1	3	2	5	4	13254	0	1000	950	342	0	1	3	2	5	4	1346	1532	1812	2034	2242	6000	5000	1	1	1	1	1	1
4	46	1	5	1000	263020	263021.99	263	929.907	1	4	5	2	3	14523	0	1000	892	394	0	1	4	5	2	3	1398	1588	1844	2070	2220	6000	5000	1	1	1	1	1	1
4	47	1	5	1000	268020	268020.013	268	927.99	1	4	5	2	3	14523	0	1000	864	344	0	1	4	5	2	3	1348	1558	1798	2006	2136	6000	5000	1	1	1	1	1	1
4	48	0	5	1000	273020	273021.995	273	927.999	1	4	5	2	3	14523	0	1000	1072	346	0	1	4	5	2	3	1350	1576	1796	2078	2352	6000	5000	1	1	1	1	1	1
4	49	0	5	1000	278020	278021.994	278	926.007	1	4	5	2	3	14523	0	1000	946	368	0	1	4	5	2	3	1372	1592	1806	2066	2246	6000	5000	1	1	1	1	1	1
4	50	1	5	1000	283020	283021.992	283	923.999	3	5	1	2	4	35124	0	1000	1574	244	1	3	5	2	2	4	1248	1436	1874	2540	2732	6000	5000	0	1	1	1	1	1
4	51	1	5	1000	288020	288021.99	288	921.993	3	5	1	2	4	35124	0	16000	1084	326	0	3	5	1	2	4	1330	1536	1898	2112	2322	6000	5000	1	1	1	1	1	1
4	52	1	5	1000	308020	308021.976	308	916.002	3	5	1	2	4	35124	0	1000	1468	354	0	3	5	1	2	4	1358	1712	1994	2350	2700	6000	5000	1	1	1	1	1	1
4	53	1	5	1000	313020	313021.978	313	913.998	1	4	5	2	3	14523	0	1000	1438	344	0	1	4	5	2	3	1348	1708	2038	2336	2622	6000	5000	1	1	1	1	1	1
4	54	1	5	1000	318020	318020.008	318	910.03	3	5	1	2	4	35124	0	1000	1578	334	0	3	5	1	2	4	1338	1684	2026	2398	2732	6000	5000	1	1	1	1	1	1
4	55	0	5	1000	323020	323020.001	323	908.013	1	3	2	5	4	13254	0	1000	1392	270	0	1	3	2	5	4	1274	1626	1942	2246	2530	6000	5000	1	1	1	1	1	1
4	56	1	5	1000	328020	328021.988	328	908.013	1	3	2	5	4	13254	0	1000	1456	518	0	1	3	2	5	4	1522	1822	2184	2528	2822	6000	5000	1	1	1	1	1	1
4	57	1	5	1000	333020	333021.984	333	905.99	1	3	2	5	4	13254	0	1000	1580	378	0	1	3	2	5	4	1382	1742	2102	2484	2798	6000	5000	1	1	1	1	1	1
4	58	0	5	1000	338020	338021.988	338	905.995	1	4	5	2	3	14523	0	1000	1396	358	0	1	4	5	2	3	1362	1658	1954	2280	2598	6000	5000	1	1	1	1	1	1
4	59	1	5	1000	343020	343021.972	343	903.991	1	4	5	2	3	14523	0	1000	1526	352	0	1	4	5	2	3	1356	1628	1998	2402	2708	6000	5000	1	1	1	1	1	1
4	60	1	5	1000	348020	348021.974	348	901.982	1	3	2	5	4	13254	0	1000	1364	300	0	1	3	2	5	4	1304	1588	1922	2256	2482	6000	5000	1	1	1	1	1	1
4	61	0	5	1000	353020	353021.974	353	899.985	3	5	1	2	4	35124	0	1000	1464	328	0	3	5	1	2	4	1358	1668	1972	2298	2606	6000	5000	1	1	1	1	1	1
4	62	0	5	1000	358020	358021.987	358	898.013	3	5	1	2	4	35124	0	1000	1532	348	0	3	5	1	2	4	1352	1686	2030	2384	2664	6000	5000	1	1	1	1	1	1
4	63	0	5	1000	363020	363021.989	363	895.988	1	3	2	5	4	13254	0	1000	1334	664	0	1	3	2	5	4	1668	1952	2274	2604	2924	6000	5000	1	1	1	1	1	1
4	64	1	5	1000	368020	368020.005	368	892.029	3	2	4	5	1	32451	0	1000	1312	362	0	3	2	4	5	1	1366	1684	1966	2254	2586	6000	5000	1	1	1	1	1	1
4	65	1	5	1000	373020	373020.019	373	892.03	1	3	2	5	4	13254	0	1000	1142	340	0	1	3	2	5	4	1344	1600	1870	2142	2406	6000	5000	1	1	1	1	1	1
4	66	0	5	1000	378020	378022.001	378	892.006	1	3	2	5	4	13254	0	1000	1010	392	0	1	3	2	5	4	1396	1636	1892	2114	2316	6000	5000	1	1	1	1	1	1
4	67	0	5	1000	383020	383021.991	383	890.001	3	5	1	2	4	35124	0	1000	1122	326	0	3	5	1	2	4	1330	1578	1836	2114	2350	6000	5000	1	1	1	1	1	1
4	68	1	5	1000	388020	388020.009	388	886.007	3	5	1	2	4	35124	0	16000	844	238	0	3	5	1	2	4	1242	1470	1680	1846	2010	6000	5000	1	1	1	1	1	1
5	1	1	5	1000	8020	8020.019	9	15.999	1	4	5	2	3	14523	0	1000	1024	480	0	1	4	5	2	3	1484	1804	2044	2278	2408	6000	5000	1	1	1	1	1	1
5	2	1	5	1000	13020	13020.001	14	14.024	3	2	4	5	1	32451	0	1000	1036	300	0	3	2	4	5	1	1304	1604	1862	2074	2228	6000	5000	1	1	1	1	1	1
5	3	1	5	1000	18020	18020.001	19	12.003	3	5	1	2	4	35124	0	1000	1024	386	0	3	5	1	2	4	1390	1642	1918	2128	2326	6000	5000	1	1	1	1	1	1
5	4	0	5	1000	23020	23020.001	24	9.998	1	3	2	5	4	13254	0	1000	1116	352	0	1	3	2	5	4	1356	1580	1910	2174	2404	6000	5000	1	1	1	1	1	1
5	5	0	5	1000	28020	28020.064	29	8.066	1	4	5	2	3	14523	0	1000	1144	330	0	1	4	5	2	3	1334	1598	1854	2140	2398	6000	5000	1	1	1	1	1	1
5	6	0	5	1000	33020	33020.015	34	6.005	3	2	4	5	1	32451	0	1000	1044	308	0	3	2	4	5	1	1312	1564	1794	2022	2238	6000	5000	1	1	1	1	1	1
5	7	0	5	1000	38020	38020.013	39	5.99	3	5	1	2	4	35124	0	1000	1066	344	0	3	5	1	2	4	1348	1622	1886	2098	2324	6000	5000	1	1	1	1	1	1
5	8	0	5	1000	43020	43020.022	44	4.012	3	5	1	2	4	35124	0	1000	1006	354	0	3	5	1	2	4	1358	1598	1850	2052	2262	6000	5000	1	1	1	1	1	1
5	9	1	5	1000	48020	48020.013	49	2.002	1	3	2	5	4	13254	0	1000	982	360	0	1	3	2	5	4	1364	1586	1832	2052	2246	6000	5000	1	1	1	1	1	1
5	10	1	5	1000	53020	53022.001	54	2.002	1	3	2	5	4	13254	0	1000	948	440	0	1	3	2	5	4	1444	1682	1918	2118	2318	6000	5000	1	1	1	1	1	1
5	11	0	5	1000	58020	58020.024	58	998.025	1	3	2	5	4	13254	0	1000	910	350	0	1	3	2	5	4	1354	1556	1786	1980	2186	6000	5000	1	1	1	1	1	1
5	12	0	5	1000	63020	63020.021	63	998.032	1	3	2	5	4	13254	0	1000	1084	352	0	1	3	2	5	4	1356	1586	1878	2116	2362	6000	5000	1	1	1	1	1	1
5	13	1	5	1000	68020	68020.026	68	996.028	1	4	5	2	3	14523	0	1000	1192	400	0	1	4	5	2	3	1404	1854	2132	2370	2530	6000	5000	1	1	1	1	1	1
5	14	1	5	1000	73020	73020.113	73	994.103	1	3	2	5	4	13254	0	1000	1128	332	0	1	3	2	5	4	1336	1638	1894	2160	2364	6000	5000	1	1	1	1	1	1
